,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
455,823.36,502.3,84.5,698.0,19.2,1,Apollo,2
456,824.94,502.3,80.41,808.0,24.6,1,Apollo,2
457,826.51,501.5,76.5,902.0,27.9,1,Apollo,2
458,828.5,497.9,76.91,906.0,28.0,1,Apollo,2
459,830.07,497.0,78.1,906.0,27.0,1,Apollo,2
460,831.11,515.3,76.7,826.0,29.4,1,Apollo,2
461,832.36,476.8,77.0,840.0,27.8,1,Apollo,2
462,834.1,455.1,76.2,900.0,28.8,1,Apollo,2
463,835.08,434.8,75.0,838.0,29.9,1,Apollo,2
464,836.34,429.4,74.7,907.0,29.9,1,Apollo,2
465,838.01,435.3,76.3,661.0,28.7,1,Apollo,2
466,839.18,461.5,78.8,817.0,25.9,1,Apollo,2
467,840.64,470.3,75.7,723.0,32.71,1,Apollo,2
468,841.14,465.3,74.1,852.0,28.2,1,Apollo,2
469,841.93,459.3,74.5,831.0,30.4,1,Apollo,2
470,843.18,428.6,79.41,866.0,27.4,1,Apollo,2
471,844.46,425.9,76.91,794.0,29.4,1,Apollo,2
472,846.7,375.3,71.6,1006.0,32.21,1,Apollo,2
473,847.0,355.0,75.0,570.0,29.0,1,Apollo,2
474,848.61,194.1,103.2,28.0,2.6,1,Apollo,2
475,850.48,396.0,77.41,553.0,28.6,1,Apollo,2
476,852.49,339.9,75.2,369.0,30.8,1,Apollo,2
477,856.64,348.6,75.5,593.0,29.9,1,Apollo,2
478,858.02,362.8,74.8,596.0,31.2,1,Apollo,2
479,858.98,377.5,76.0,605.0,30.0,1,Apollo,2
480,860.51,388.0,75.3,578.0,31.0,1,Apollo,2
481,862.38,379.5,76.8,542.0,29.1,1,Apollo,2
482,864.39,337.7,78.8,545.0,27.3,1,Apollo,2
483,866.35,308.8,76.2,660.0,29.8,1,Apollo,2
484,868.27,319.3,75.8,630.0,30.2,1,Apollo,2
485,869.18,307.0,76.41,539.0,29.6,1,Apollo,2
486,870.05,293.8,75.5,621.0,30.8,1,Apollo,2
487,870.9,277.9,73.0,486.0,32.9,1,Apollo,2
488,872.65,277.0,74.3,545.0,28.9,1,Apollo,2
489,874.52,293.4,76.7,611.0,28.6,1,Apollo,2
490,876.59,335.3,77.8,484.0,27.9,1,Apollo,2
491,878.16,268.8,74.8,469.0,30.9,1,Apollo,2
492,879.06,259.4,73.5,638.0,31.8,1,Apollo,2
493,880.64,266.5,73.8,538.0,32.21,1,Apollo,2
494,882.23,263.8,80.8,487.0,25.3,1,Apollo,2
495,883.08,256.8,76.1,604.0,29.9,1,Apollo,2
496,884.74,275.8,74.0,539.0,31.9,1,Apollo,2
497,885.06,281.9,77.2,707.0,28.9,1,Apollo,2
498,886.56,294.8,73.1,576.0,32.8,1,Apollo,2
499,888.33,287.9,77.6,630.0,28.4,1,Apollo,2
500,889.22,284.9,77.41,562.0,28.7,1,Apollo,2
501,890.02,270.4,78.2,565.0,31.1,1,Apollo,2
502,890.87,278.2,78.0,712.0,28.0,1,Apollo,2
503,892.58,281.3,74.5,680.0,31.1,1,Apollo,2
504,894.56,277.5,75.2,561.0,29.9,1,Apollo,2
505,895.13,278.8,75.2,649.0,30.8,1,Apollo,2
506,896.04,271.2,79.6,702.0,26.4,1,Apollo,2
507,897.05,309.4,78.8,678.0,27.3,1,Apollo,2
508,898.16,342.3,75.8,581.0,30.3,1,Apollo,2
509,898.96,310.4,74.2,658.0,29.1,1,Apollo,2
510,900.74,287.61,74.5,620.0,30.8,1,Apollo,2
511,901.09,293.3,72.91,665.0,31.9,1,Apollo,2
512,902.71,320.61,75.7,611.0,30.3,1,Apollo,2
513,903.04,326.3,77.3,554.0,28.7,1,Apollo,2
514,903.85,343.0,77.2,642.0,29.4,1,Apollo,2
515,904.9,359.3,74.1,654.0,31.9,1,Apollo,2
516,905.89,344.2,77.8,557.0,28.9,1,Apollo,2
517,906.8,314.61,74.6,717.0,31.4,1,Apollo,2
518,908.74,313.3,76.0,469.0,30.5,1,Apollo,2
519,909.08,310.0,80.41,632.0,27.2,1,Apollo,2
520,909.79,335.3,72.5,649.0,33.4,1,Apollo,2
521,911.91,339.2,76.5,703.0,29.7,1,Apollo,2
522,912.75,317.5,79.41,530.0,26.6,1,Apollo,2
523,914.6,306.5,75.7,707.0,30.4,1,Apollo,2
524,916.33,274.8,74.6,526.0,30.2,1,Apollo,2
525,917.09,264.4,77.7,728.0,28.3,1,Apollo,2
526,918.03,278.2,75.3,539.0,30.0,1,Apollo,2
527,918.84,269.0,75.6,593.0,30.4,1,Apollo,2
528,920.55,236.4,75.91,716.0,31.5,1,Apollo,2
529,921.15,266.0,77.5,695.0,28.5,1,Apollo,2
530,922.35,319.9,73.5,673.0,31.8,1,Apollo,2
531,924.63,377.3,80.41,656.0,25.7,1,Apollo,2
532,925.07,379.7,81.7,729.0,24.3,1,Apollo,2
533,925.86,384.1,72.91,808.0,30.0,1,Apollo,2
534,926.86,375.3,78.5,822.0,27.5,1,Apollo,2
535,928.05,358.0,76.5,661.0,29.8,1,Apollo,2
536,928.96,351.6,78.3,813.0,27.7,1,Apollo,2
537,929.99,335.9,74.2,721.0,31.7,1,Apollo,2
538,930.92,316.5,77.5,830.0,28.4,1,Apollo,2
539,932.56,271.11,78.6,708.0,27.2,1,Apollo,2
540,934.6,328.3,75.91,705.0,30.0,1,Apollo,2
541,936.32,257.0,88.5,493.0,17.61,1,Apollo,2
542,938.6,230.3,77.3,692.0,30.8,1,Apollo,2
543,940.48,280.4,76.8,806.0,28.8,1,Apollo,2
544,942.03,342.1,78.8,610.0,27.2,1,Apollo,2
545,942.83,377.4,74.2,754.0,31.5,1,Apollo,2
546,943.74,355.3,74.7,838.0,26.6,1,Apollo,2
547,944.99,330.7,79.1,741.0,26.2,1,Apollo,2
548,946.52,295.4,81.7,651.0,24.3,1,Apollo,2
549,948.11,249.3,76.8,745.0,29.8,1,Apollo,2
550,949.09,289.8,79.1,691.0,26.9,1,Apollo,2
551,950.34,341.1,77.91,659.0,28.3,1,Apollo,2
552,952.15,324.2,72.3,682.0,33.4,1,Apollo,2
553,953.0,286.9,79.7,719.0,26.3,1,Apollo,2
554,954.5,329.1,76.7,677.0,29.0,1,Apollo,2
555,956.47,377.5,76.0,704.0,30.0,1,Apollo,2
556,958.44,331.1,76.2,814.0,28.5,1,Apollo,2
557,960.03,347.7,79.91,677.0,26.2,1,Apollo,2
558,961.01,387.4,73.7,879.0,31.4,1,Apollo,2
559,962.0,397.7,77.8,741.0,28.2,1,Apollo,2
560,962.96,350.4,81.41,706.0,25.0,1,Apollo,2
561,963.92,326.9,75.1,817.0,27.9,1,Apollo,2
562,965.04,338.7,74.5,812.0,31.3,1,Apollo,2
563,966.09,340.7,72.7,664.0,32.71,1,Apollo,2
564,967.13,319.5,79.91,647.0,28.8,1,Apollo,2
565,968.06,326.2,76.0,889.0,30.0,1,Apollo,2
566,969.08,328.4,79.0,700.0,27.7,1,Apollo,2
567,970.55,352.3,81.41,593.0,23.1,1,Apollo,2
568,972.64,392.8,76.91,864.0,29.1,1,Apollo,2
569,974.63,331.1,80.0,723.0,30.6,1,Apollo,2
570,976.88,342.4,78.6,804.0,27.4,1,Apollo,2
571,977.14,348.0,78.41,698.0,27.8,1,Apollo,2
572,977.78,351.4,75.8,748.0,30.2,1,Apollo,2
573,979.0,371.0,76.41,795.0,29.2,1,Apollo,2
574,980.27,387.6,74.3,714.0,29.1,1,Apollo,2
575,982.55,0.0,84.8,684.0,23.6,1,Apollo,2
576,984.48,360.1,77.1,699.0,28.9,1,Apollo,2
577,986.02,367.9,74.0,746.0,31.8,1,Apollo,2
578,986.84,375.4,74.7,723.0,31.1,1,Apollo,2
579,987.86,367.5,79.41,726.0,26.6,1,Apollo,2
580,988.92,348.5,73.91,747.0,32.1,1,Apollo,2
581,989.84,320.61,74.6,656.0,31.4,1,Apollo,2
582,990.86,325.11,75.1,786.0,30.8,1,Apollo,2
583,991.83,316.3,76.0,776.0,29.0,1,Apollo,2
584,992.77,306.4,80.41,648.0,27.4,1,Apollo,2
585,993.86,329.0,77.1,799.0,28.9,1,Apollo,2
586,994.9,336.7,75.6,721.0,31.2,1,Apollo,2
587,995.94,348.0,80.3,593.0,25.7,1,Apollo,2
588,997.03,340.9,78.0,716.0,28.7,1,Apollo,2
589,998.68,288.3,77.8,812.0,28.4,1,Apollo,2
590,999.06,290.0,75.3,753.0,30.6,1,Apollo,2
591,1000.68,315.5,78.8,757.0,27.2,1,Apollo,2
592,1001.04,329.9,77.1,867.0,29.5,1,Apollo,2
593,1001.88,349.2,77.91,889.0,28.1,1,Apollo,2
594,1003.1,385.9,77.7,701.0,28.2,1,Apollo,2
595,1004.67,390.9,78.0,841.0,27.9,1,Apollo,2
596,1006.04,415.3,80.1,723.0,26.4,1,Apollo,2
597,1006.86,406.7,82.6,723.0,23.5,1,Apollo,2
598,1008.26,446.2,74.91,715.0,30.2,1,Apollo,2
599,1010.07,332.6,77.7,780.0,28.4,1,Apollo,2
600,1011.16,313.4,76.5,803.0,29.0,1,Apollo,2
601,1012.25,343.4,75.41,779.0,30.5,1,Apollo,2
602,1014.41,352.0,76.91,696.0,28.9,1,Apollo,2
603,1015.53,350.3,79.7,696.0,26.3,1,Apollo,2
604,1016.82,376.0,74.7,680.0,30.4,1,Apollo,2
605,1017.96,390.9,75.2,715.0,30.8,1,Apollo,2
606,1019.04,376.4,82.3,786.0,23.7,1,Apollo,2
607,1020.54,364.3,78.7,723.0,27.3,1,Apollo,2
608,1022.34,356.4,83.5,732.0,22.6,1,Apollo,2
609,1024.3,322.9,77.8,737.0,28.4,1,Apollo,2
610,1026.0,399.2,74.7,683.0,31.0,1,Apollo,2
611,1026.78,388.7,72.6,760.0,29.5,1,Apollo,2
612,1027.98,384.2,75.0,707.0,24.1,1,Apollo,2
613,1030.54,408.5,76.0,848.0,29.7,1,Apollo,2
614,1031.01,410.5,80.7,669.0,27.6,1,Apollo,2
615,1031.85,418.8,75.6,750.0,30.3,1,Apollo,2
616,1033.06,405.7,74.6,712.0,31.3,1,Apollo,2
617,1034.49,431.8,77.8,713.0,27.6,1,Apollo,2
618,1036.08,421.9,78.2,709.0,27.8,1,Apollo,2
619,1037.0,416.2,74.8,710.0,31.2,1,Apollo,2
620,1038.3,413.7,77.91,676.0,27.9,1,Apollo,2
621,1040.71,402.9,76.41,768.0,29.6,1,Apollo,2
622,1041.0,392.9,78.91,728.0,27.7,1,Apollo,2
623,1041.94,395.6,75.3,763.0,29.8,1,Apollo,2
624,1044.49,410.2,75.8,792.0,30.5,1,Apollo,2
625,1045.52,386.4,74.41,849.0,31.6,1,Apollo,2
626,1046.77,376.8,74.2,893.0,31.7,1,Apollo,2
627,1047.96,381.3,81.1,695.0,30.3,1,Apollo,2
628,1049.37,427.7,85.9,767.0,20.11,1,Apollo,2
629,1050.78,442.0,81.7,806.0,24.2,1,Apollo,2
630,1052.56,446.3,80.3,812.0,25.8,1,Apollo,2
631,1053.47,445.9,85.0,702.0,21.1,1,Apollo,2
632,1054.89,446.6,79.3,737.0,29.1,1,Apollo,2
633,1055.9,408.8,74.41,760.0,31.6,1,Apollo,2
634,1058.51,362.7,76.6,737.0,29.4,1,Apollo,2
635,1060.82,439.6,77.7,815.0,25.9,1,Apollo,2
636,1061.01,440.9,74.7,921.0,31.1,1,Apollo,2
637,1061.97,428.3,81.2,853.0,24.9,1,Apollo,2
638,1064.36,392.8,81.2,747.0,24.8,1,Apollo,2
639,1066.67,374.6,77.7,859.0,27.1,1,Apollo,2
640,1067.0,358.5,74.41,901.0,30.2,1,Apollo,2
641,1067.82,370.2,81.8,798.0,24.2,1,Apollo,2
642,1069.1,379.1,77.91,746.0,30.9,1,Apollo,2
643,1070.27,406.3,76.7,891.0,29.3,1,Apollo,2
644,1072.6,389.8,80.41,664.0,25.2,1,Apollo,2
645,1073.04,377.0,75.3,808.0,30.7,1,Apollo,2
646,1073.83,386.0,76.3,879.0,29.7,1,Apollo,2
647,1074.9,360.5,75.1,763.0,30.8,1,Apollo,2
648,1076.02,370.1,75.7,658.0,30.3,1,Apollo,2
649,1077.11,351.8,80.8,625.0,25.0,1,Apollo,2
650,1078.53,364.0,76.7,827.0,29.3,1,Apollo,2
651,1080.4,356.0,76.7,842.0,30.0,1,Apollo,2
652,1081.43,337.7,73.5,848.0,28.9,1,Apollo,2
653,1082.75,384.4,75.0,845.0,30.9,1,Apollo,2
654,1083.96,401.6,79.0,774.0,26.1,1,Apollo,2
655,1085.07,395.7,83.5,648.0,22.7,1,Apollo,2
656,1086.02,341.8,77.91,745.0,27.7,1,Apollo,2
657,1086.97,327.2,79.0,924.0,27.0,1,Apollo,2
658,1088.59,338.9,75.2,851.0,30.8,1,Apollo,2
659,1090.36,364.1,81.2,816.0,24.8,1,Apollo,2
660,1092.72,352.6,76.5,772.0,24.5,1,Apollo,2
661,1094.6,347.1,77.5,710.0,28.7,1,Apollo,2
662,1096.39,294.8,76.7,800.0,29.4,1,Apollo,2
663,1097.16,277.3,78.1,716.0,27.9,1,Apollo,2
664,1098.33,327.9,74.6,834.0,31.2,1,Apollo,2
665,1099.18,321.8,74.1,887.0,31.9,1,Apollo,2
666,1100.52,319.4,76.3,938.0,29.7,1,Apollo,2
667,1101.2,320.4,75.0,814.0,30.0,1,Apollo,2
668,1102.5,331.5,76.3,726.0,29.7,1,Apollo,2
669,1103.17,319.61,73.5,886.0,32.21,1,Apollo,2
670,1103.99,300.8,81.41,801.0,33.5,1,Apollo,2
671,1104.92,289.0,75.1,832.0,30.8,1,Apollo,2
672,1106.73,303.4,78.8,814.0,27.2,1,Apollo,2
673,1107.03,294.7,74.3,898.0,31.7,1,Apollo,2
674,1108.43,275.4,82.6,801.0,31.9,1,Apollo,2
675,1110.11,272.2,77.6,939.0,28.9,1,Apollo,2
676,1110.93,273.9,76.91,785.0,29.1,1,Apollo,2
678,1114.16,317.11,83.7,608.0,30.1,1,Apollo,2
679,1114.89,269.2,82.8,671.0,29.8,1,Apollo,2
680,1116.6,255.5,80.0,693.0,31.7,1,Apollo,2
681,1118.24,274.11,79.0,682.0,33.8,1,Apollo,2
682,1118.92,263.4,81.8,611.0,30.9,1,Apollo,2
683,1120.29,220.3,81.7,735.0,29.6,1,Apollo,2
684,1120.95,224.0,80.0,594.0,32.21,1,Apollo,2
685,1122.66,269.8,82.6,591.0,29.9,1,Apollo,2
686,1124.6,268.8,85.8,647.0,26.3,1,Apollo,2
687,1125.24,279.9,74.8,626.0,37.71,1,Apollo,2
688,1126.03,273.9,84.7,607.0,28.3,1,Apollo,2
689,1126.83,265.0,87.5,564.0,25.7,1,Apollo,2
690,1128.57,275.11,80.91,579.0,31.3,1,Apollo,2
691,1130.26,280.5,79.3,710.0,33.0,1,Apollo,2
692,1131.03,280.4,79.91,672.0,32.71,1,Apollo,2
693,1131.96,277.4,79.2,737.0,33.21,1,Apollo,2
694,1132.84,273.3,85.2,632.0,29.6,1,Apollo,2
695,1134.65,294.3,80.7,756.0,31.7,1,Apollo,2
696,1135.02,307.11,79.8,697.0,32.3,1,Apollo,2
697,1136.65,324.9,79.2,643.0,33.4,1,Apollo,2
698,1138.46,311.3,83.6,738.0,29.1,1,Apollo,2
699,1140.19,295.7,83.8,576.0,28.7,1,Apollo,2
700,1141.11,289.4,82.3,754.0,30.5,1,Apollo,2
701,1142.02,292.3,79.2,702.0,27.3,1,Apollo,2
702,1142.86,294.4,81.5,627.0,31.1,1,Apollo,2
703,1144.42,264.3,84.4,689.0,28.2,1,Apollo,2
704,1146.07,259.7,83.9,657.0,30.0,1,Apollo,2
705,1146.82,257.8,83.5,702.0,29.1,1,Apollo,2
706,1148.28,245.5,82.4,630.0,28.8,1,Apollo,2
707,1149.05,240.1,82.6,715.0,32.4,1,Apollo,2
708,1150.75,240.7,80.1,706.0,32.5,1,Apollo,2
709,1152.16,240.6,81.1,677.0,31.2,1,Apollo,2
710,1152.76,242.9,82.2,784.0,30.6,1,Apollo,2
711,1154.25,247.4,82.0,679.0,30.6,1,Apollo,2
712,1155.09,252.1,81.8,741.0,32.9,1,Apollo,2
713,1156.52,233.5,79.8,713.0,32.71,1,Apollo,2
714,1157.23,233.2,82.1,664.0,30.2,1,Apollo,2
715,1158.65,236.1,87.8,573.0,26.7,1,Apollo,2
716,1160.1,228.6,83.1,603.0,29.5,1,Apollo,2
717,1160.91,245.2,79.1,658.0,33.0,1,Apollo,2
718,1162.4,247.5,84.4,646.0,28.6,1,Apollo,2
719,1163.08,239.8,83.0,692.0,29.2,1,Apollo,2
720,1164.53,225.0,80.1,759.0,32.5,1,Apollo,2
721,1165.16,237.5,79.5,678.0,33.1,1,Apollo,2
722,1166.0,246.5,78.6,758.0,33.8,1,Apollo,2
723,1166.84,262.7,81.3,689.0,31.4,1,Apollo,2
724,1168.29,248.4,86.1,632.0,28.0,1,Apollo,2
725,1169.06,216.1,78.7,701.0,33.6,1,Apollo,2
726,1170.31,213.3,82.9,666.0,30.2,1,Apollo,2
727,1171.02,222.1,82.2,767.0,30.5,1,Apollo,2
728,1171.57,213.4,84.7,697.0,26.5,1,Apollo,2
729,1172.91,214.4,80.41,603.0,32.5,1,Apollo,2
730,1174.27,157.2,86.1,630.0,30.8,1,Apollo,2
731,1175.04,201.6,81.3,724.0,31.3,1,Apollo,2
732,1176.36,159.7,83.9,793.0,28.9,1,Apollo,2
733,1177.0,176.1,81.7,679.0,28.2,1,Apollo,2
734,1178.36,219.1,77.8,714.0,34.6,1,Apollo,2
735,1179.05,225.3,82.0,763.0,30.7,1,Apollo,2
736,1180.59,250.2,81.3,748.0,31.3,1,Apollo,2
737,1182.72,236.7,82.0,684.0,32.6,1,Apollo,2
738,1184.11,226.9,77.41,619.0,34.1,1,Apollo,2
739,1184.81,233.8,78.91,777.0,33.71,1,Apollo,2
740,1186.12,212.3,82.1,695.0,29.5,1,Apollo,2
741,1186.83,232.9,77.6,660.0,34.71,1,Apollo,2
742,1188.12,220.0,81.41,678.0,31.2,1,Apollo,2
743,1188.84,225.9,84.9,562.0,27.9,1,Apollo,2
744,1190.51,177.0,84.3,665.0,28.5,1,Apollo,2
745,1191.37,196.7,78.3,568.0,34.3,1,Apollo,2
746,1192.26,189.1,78.2,536.0,33.9,1,Apollo,2
747,1193.16,158.0,80.41,585.0,32.1,1,Apollo,2
748,1194.17,162.81,80.41,515.0,32.21,1,Apollo,2
749,1194.77,180.7,80.0,651.0,32.21,1,Apollo,2
750,1196.59,195.7,85.5,641.0,28.5,1,Apollo,2
751,1197.19,210.4,79.41,578.0,33.1,1,Apollo,2
752,1198.41,201.2,85.4,468.0,27.3,1,Apollo,2
753,1199.2,151.81,79.5,522.0,30.4,1,Apollo,2
754,1200.59,79.2,116.0,80.0,0.9,1,Apollo,2
755,1202.39,359.2,82.1,764.0,32.21,1,Apollo,2
756,1203.07,295.4,87.8,628.0,25.6,1,Apollo,2
757,1204.36,211.0,84.5,695.0,30.2,1,Apollo,2
758,1205.03,177.3,83.0,639.0,31.3,1,Apollo,2
759,1206.68,205.6,83.7,549.0,28.6,1,Apollo,2
760,1208.44,194.3,84.9,623.0,29.7,1,Apollo,2
761,1209.17,208.1,89.3,605.0,25.6,1,Apollo,2
762,1210.34,201.9,87.2,526.0,27.4,1,Apollo,2
763,1211.0,190.2,83.8,639.0,30.7,1,Apollo,2
764,1212.54,159.81,84.7,568.0,29.7,1,Apollo,2
765,1213.35,146.0,85.9,483.0,32.3,1,Apollo,2
766,1214.51,171.3,85.0,542.0,29.5,1,Apollo,2
767,1215.01,166.9,82.5,487.0,31.9,1,Apollo,2
768,1216.67,143.0,87.3,495.0,27.5,1,Apollo,2
769,1217.06,135.1,85.2,508.0,29.9,1,Apollo,2
770,1218.59,175.0,80.91,593.0,33.6,1,Apollo,2
771,1219.19,189.1,84.5,562.0,29.9,1,Apollo,2
772,1220.25,176.7,79.8,576.0,34.6,1,Apollo,2
773,1222.51,178.8,84.3,435.0,30.2,1,Apollo,2
774,1223.0,174.8,82.2,499.0,31.8,1,Apollo,2
775,1224.51,167.0,86.6,540.0,28.1,1,Apollo,2
776,1225.01,161.31,83.8,509.0,30.8,1,Apollo,2
777,1226.51,169.4,84.6,597.0,30.0,1,Apollo,2
778,1227.04,175.8,80.3,540.0,35.1,1,Apollo,2
779,1228.29,208.4,82.4,557.0,32.21,1,Apollo,2
780,1229.17,221.9,83.1,599.0,32.4,1,Apollo,2
781,1230.28,219.0,82.1,628.0,32.4,1,Apollo,2
782,1231.0,220.1,81.6,577.0,33.21,1,Apollo,2
783,1232.31,220.8,79.3,634.0,35.1,1,Apollo,2
784,1233.01,206.0,79.2,467.0,35.6,1,Apollo,2
785,1234.58,175.1,81.1,582.0,33.6,1,Apollo,2
786,1236.58,215.5,80.2,671.0,34.3,1,Apollo,2
787,1238.53,200.9,78.6,560.0,36.8,1,Apollo,2
788,1239.01,180.2,78.7,684.0,35.8,1,Apollo,2
789,1240.55,167.5,75.2,562.0,35.3,1,Apollo,2
790,1241.04,179.4,82.4,554.0,32.1,1,Apollo,2
791,1242.72,179.2,79.3,625.0,35.1,1,Apollo,2
792,1244.53,193.7,80.41,570.0,34.1,1,Apollo,2
793,1245.03,168.6,78.2,591.0,34.5,1,Apollo,2
794,1246.15,181.7,81.1,605.0,33.1,1,Apollo,2
795,1246.98,205.1,78.6,618.0,35.9,1,Apollo,2
796,1248.56,195.7,79.3,589.0,35.5,1,Apollo,2
797,1249.08,172.0,78.91,497.0,37.71,1,Apollo,2
798,1250.53,155.9,76.7,595.0,35.5,1,Apollo,2
799,1251.01,150.7,77.3,591.0,37.3,1,Apollo,2
800,1252.72,192.0,76.0,582.0,34.6,1,Apollo,2
801,1253.22,192.8,76.8,517.0,37.71,1,Apollo,2
802,1254.51,190.9,81.7,508.0,34.5,1,Apollo,2
803,1255.03,190.2,78.8,695.0,34.0,1,Apollo,2
804,1256.58,166.1,75.6,535.0,38.71,1,Apollo,2
805,1257.09,175.5,77.0,717.0,35.0,1,Apollo,2
806,1258.31,195.3,79.3,675.0,35.3,1,Apollo,2
807,1259.02,190.1,72.8,601.0,41.6,1,Apollo,2
808,1260.53,164.7,74.6,717.0,40.1,1,Apollo,2
809,1261.03,171.6,71.3,668.0,43.1,1,Apollo,2
810,1262.65,191.5,71.8,661.0,41.8,1,Apollo,2
811,1264.3,236.5,75.1,715.0,41.1,1,Apollo,2
812,1264.92,254.8,75.3,599.0,39.3,1,Apollo,2
813,1266.46,248.3,71.8,679.0,41.3,1,Apollo,2
814,1267.0,225.1,74.7,651.0,39.9,1,Apollo,2
815,1268.3,214.8,74.2,666.0,40.3,1,Apollo,2
816,1269.04,216.3,74.6,684.0,40.0,1,Apollo,2
817,1270.55,226.8,77.6,594.0,38.71,1,Apollo,2
818,1271.06,224.5,72.0,604.0,42.3,1,Apollo,2
819,1272.72,189.2,71.8,738.0,42.1,1,Apollo,2
820,1274.78,219.2,74.3,694.0,42.3,1,Apollo,2
821,1276.74,220.3,72.7,712.0,41.8,1,Apollo,2
822,1277.44,233.8,71.2,742.0,43.0,1,Apollo,2
823,1278.8,226.0,71.6,686.0,42.7,1,Apollo,2
824,1280.23,229.6,73.7,676.0,40.9,1,Apollo,2
825,1280.95,238.6,72.5,624.0,41.9,1,Apollo,2
826,1282.4,237.5,78.91,682.0,35.71,1,Apollo,2
827,1283.1,237.3,74.2,710.0,40.8,1,Apollo,2
828,1284.43,218.8,76.8,624.0,37.8,1,Apollo,2
829,1285.04,206.9,73.2,648.0,41.4,1,Apollo,2
830,1286.58,238.2,76.5,663.0,39.1,1,Apollo,2
831,1287.17,231.4,75.2,711.0,39.4,1,Apollo,2
832,1288.54,207.8,73.8,678.0,40.71,1,Apollo,2
833,1289.03,199.4,73.3,675.0,41.0,1,Apollo,2
834,1291.24,296.5,73.1,664.0,41.4,1,Apollo,2
835,1292.69,257.11,75.0,630.0,39.5,1,Apollo,2
836,1294.04,219.5,78.41,672.0,36.4,1,Apollo,2
837,1294.75,233.3,80.5,743.0,34.0,1,Apollo,2
838,1296.26,249.7,73.5,735.0,41.1,1,Apollo,2
839,1297.03,245.7,75.7,668.0,38.21,1,Apollo,2
840,1298.64,265.9,77.41,679.0,37.4,1,Apollo,2
841,1300.11,244.9,74.91,731.0,39.6,1,Apollo,2
842,1300.9,243.0,76.0,604.0,39.21,1,Apollo,2
843,1302.39,240.2,73.6,790.0,41.1,1,Apollo,2
844,1303.06,221.4,74.2,613.0,40.21,1,Apollo,2
845,1304.47,238.3,77.41,739.0,37.5,1,Apollo,2
846,1305.17,230.2,76.2,626.0,38.3,1,Apollo,2
847,1306.67,232.7,71.5,666.0,42.5,1,Apollo,2
848,1308.58,206.4,75.91,593.0,38.6,1,Apollo,2
849,1310.68,235.0,74.2,658.0,40.6,1,Apollo,2
850,1312.74,221.6,74.5,657.0,40.0,1,Apollo,2
851,1314.1,231.7,73.41,622.0,41.2,1,Apollo,2
852,1314.84,232.7,77.7,600.0,37.8,1,Apollo,2
853,1316.63,205.6,77.5,673.0,36.71,1,Apollo,2
854,1317.24,201.2,73.91,708.0,40.6,1,Apollo,2
855,1318.5,179.0,76.5,658.0,38.0,1,Apollo,2
856,1319.0,174.4,77.5,575.0,38.21,1,Apollo,2
857,1320.52,171.4,73.2,576.0,41.3,1,Apollo,2
858,1321.0,172.4,69.5,742.0,44.1,1,Apollo,2
859,1322.61,181.9,70.91,687.0,43.5,1,Apollo,2
860,1323.15,175.8,75.91,641.0,38.6,1,Apollo,2
861,1324.62,228.4,74.91,680.0,39.6,1,Apollo,2
862,1326.07,244.1,72.1,813.0,42.3,1,Apollo,2
863,1326.81,239.7,74.7,669.0,40.1,1,Apollo,2
864,1328.39,253.9,73.41,769.0,41.3,1,Apollo,2
865,1329.27,259.11,76.3,676.0,41.1,1,Apollo,2
866,1330.71,249.8,75.7,617.0,39.0,1,Apollo,2
867,1331.5,244.1,73.7,715.0,40.71,1,Apollo,2
868,1333.01,243.3,75.5,635.0,39.71,1,Apollo,2
869,1334.43,235.5,76.6,661.0,36.71,1,Apollo,2
870,1336.1,262.61,72.6,687.0,41.7,1,Apollo,2
871,1336.93,271.0,73.91,698.0,39.5,1,Apollo,2
872,1338.41,251.5,75.0,672.0,39.5,1,Apollo,2
873,1339.07,236.1,72.0,657.0,42.5,1,Apollo,2
874,1340.62,243.2,74.2,665.0,40.1,1,Apollo,2
875,1342.16,251.6,70.0,719.0,44.4,1,Apollo,2
876,1342.76,237.1,73.2,664.0,38.3,1,Apollo,2
877,1344.46,261.0,75.3,628.0,40.1,1,Apollo,2
878,1346.07,269.2,73.7,650.0,40.21,1,Apollo,2
879,1346.91,263.7,76.1,730.0,40.1,1,Apollo,2
880,1348.49,253.5,75.0,691.0,39.3,1,Apollo,2
881,1349.21,257.4,73.6,627.0,40.9,1,Apollo,2
882,1350.04,265.0,74.3,751.0,41.1,1,Apollo,2
883,1350.76,249.2,74.7,734.0,39.9,1,Apollo,2
884,1352.44,262.9,76.41,648.0,34.3,1,Apollo,2
885,1353.2,263.0,75.2,754.0,39.3,1,Apollo,2
886,1354.07,259.0,79.5,673.0,35.21,1,Apollo,2
887,1354.82,267.11,73.41,713.0,41.2,1,Apollo,2
888,1356.69,257.11,73.3,793.0,39.71,1,Apollo,2
889,1357.1,245.8,72.7,750.0,41.8,1,Apollo,2
890,1358.62,244.1,76.0,748.0,39.71,1,Apollo,2
891,1360.1,244.6,75.5,619.0,39.9,1,Apollo,2
892,1360.84,238.9,72.0,746.0,42.5,1,Apollo,2
893,1362.29,235.1,70.0,764.0,39.0,1,Apollo,2
