,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
447,701.14,424.4,61.9,816.0,30.99,1,Apollo,5
448,702.83,480.5,56.1,733.0,30.71,1,Apollo,5
449,703.0,470.4,61.3,780.0,33.25,1,Apollo,5
450,705.04,382.5,54.4,804.0,30.22,1,Apollo,5
451,706.6,389.3,62.7,746.0,38.55,1,Apollo,5
452,708.52,389.7,61.6,718.0,28.59,1,Apollo,5
453,709.13,469.8,58.0,844.0,30.72,1,Apollo,5
454,710.64,414.1,51.8,819.0,34.01,1,Apollo,5
455,711.36,437.0,60.3,793.0,33.89,1,Apollo,5
456,712.67,384.6,62.1,812.0,38.4,1,Apollo,5
457,714.56,391.4,53.8,881.0,35.53,1,Apollo,5
458,716.51,368.9,58.8,710.0,39.61,1,Apollo,5
459,717.17,363.2,55.7,829.0,30.8,1,Apollo,5
460,718.5,387.7,58.9,804.0,36.6,1,Apollo,5
461,721.11,362.4,63.0,801.0,30.42,1,Apollo,5
462,722.57,106.0,96.5,134.0,-1.94,1,Apollo,5
463,723.07,273.5,80.5,225.0,14.24,1,Apollo,5
464,724.65,464.2,68.1,641.0,23.3,1,Apollo,5
465,725.09,501.7,71.1,672.0,25.26,1,Apollo,5
466,726.61,530.9,64.4,685.0,30.39,1,Apollo,5
467,727.07,545.9,68.9,755.0,27.94,1,Apollo,5
468,728.7,490.7,67.0,823.0,31.03,1,Apollo,5
469,729.23,501.4,71.0,669.0,22.68,1,Apollo,5
470,730.71,544.9,63.8,686.0,28.26,1,Apollo,5
471,731.18,583.1,60.0,795.0,32.64,1,Apollo,5
472,732.78,348.2,60.2,558.0,32.86,1,Apollo,5
473,733.14,359.4,54.7,760.0,35.6,1,Apollo,5
474,734.54,330.7,63.5,810.0,32.49,1,Apollo,5
475,735.16,418.5,57.5,728.0,36.52,1,Apollo,5
476,736.93,537.9,67.5,810.0,34.89,1,Apollo,5
477,737.15,549.9,63.0,740.0,29.19,1,Apollo,5
478,738.71,511.2,66.4,688.0,25.76,1,Apollo,5
479,739.2,588.5,67.9,704.0,24.8,1,Apollo,5
480,740.64,519.6,66.8,702.0,18.95,1,Apollo,5
481,741.13,526.0,70.0,622.0,27.36,1,Apollo,5
482,742.95,528.2,63.9,716.0,29.2,1,Apollo,5
483,743.19,547.5,61.6,844.0,30.86,1,Apollo,5
484,744.5,495.7,68.0,732.0,40.12,1,Apollo,5
485,745.12,349.4,63.5,679.0,33.27,1,Apollo,5
486,746.67,446.5,59.3,838.0,36.24,1,Apollo,5
487,747.01,457.3,63.8,820.0,31.71,1,Apollo,5
488,748.55,424.9,61.1,794.0,37.71,1,Apollo,5
489,749.11,399.7,63.4,680.0,40.19,1,Apollo,5
490,750.56,418.3,61.6,844.0,33.92,1,Apollo,5
491,751.15,347.1,62.7,658.0,30.32,1,Apollo,5
492,752.58,355.7,62.8,772.0,35.8,1,Apollo,5
493,753.1,358.8,63.2,666.0,31.22,1,Apollo,5
494,754.67,574.0,65.3,704.0,24.93,1,Apollo,5
495,755.4,511.3,66.9,755.0,32.17,1,Apollo,5
496,756.11,438.0,59.9,829.0,38.08,1,Apollo,5
497,758.56,610.0,64.0,803.0,27.67,1,Apollo,5
498,761.21,340.0,60.1,826.0,29.56,1,Apollo,5
499,762.54,376.4,56.7,772.0,33.77,1,Apollo,5
500,763.08,415.1,60.4,780.0,32.58,1,Apollo,5
501,766.56,382.1,56.7,655.0,35.86,1,Apollo,5
502,767.09,432.9,67.1,746.0,25.42,1,Apollo,5
503,768.67,470.0,61.3,878.0,35.25,1,Apollo,5
504,769.39,498.4,61.5,914.0,30.97,1,Apollo,5
505,770.62,502.6,58.8,902.0,31.12,1,Apollo,5
506,771.06,464.9,59.8,845.0,31.48,1,Apollo,5
507,772.68,488.0,67.5,767.0,38.59,1,Apollo,5
508,773.06,528.3,62.3,873.0,35.76,1,Apollo,5
509,774.59,487.3,60.9,875.0,35.9,1,Apollo,5
510,775.05,525.3,57.4,778.0,29.94,1,Apollo,5
511,776.7,506.7,67.8,827.0,28.11,1,Apollo,5
512,777.2,470.6,51.7,840.0,35.92,1,Apollo,5
513,778.72,521.8,58.6,937.0,35.34,1,Apollo,5
514,779.16,489.8,54.3,831.0,36.66,1,Apollo,5
515,782.62,462.6,57.7,860.0,30.62,1,Apollo,5
516,783.04,500.3,51.9,817.0,37.35,1,Apollo,5
517,784.77,438.1,57.7,798.0,38.04,1,Apollo,5
518,785.38,427.4,52.9,777.0,37.35,1,Apollo,5
519,786.62,463.1,53.7,778.0,36.29,1,Apollo,5
520,790.67,441.4,59.5,804.0,31.99,1,Apollo,5
521,792.63,439.7,54.0,839.0,34.76,1,Apollo,5
522,793.2,467.7,56.8,849.0,35.32,1,Apollo,5
523,794.58,435.4,58.7,839.0,33.71,1,Apollo,5
524,795.0,495.6,54.7,843.0,35.3,1,Apollo,5
525,797.21,499.7,51.5,712.0,32.03,1,Apollo,5
526,801.1,424.3,55.4,900.0,35.71,1,Apollo,5
527,802.67,548.7,56.5,863.0,33.41,1,Apollo,5
528,804.67,526.4,56.6,776.0,34.22,1,Apollo,5
529,805.17,608.2,57.2,876.0,32.78,1,Apollo,5
530,806.95,558.1,57.4,883.0,34.26,1,Apollo,5
531,807.21,598.8,58.0,732.0,32.51,1,Apollo,5
532,808.95,613.8,60.0,797.0,30.93,1,Apollo,5
533,809.2,612.1,60.0,810.0,29.65,1,Apollo,5
534,810.91,557.1,55.6,875.0,32.69,1,Apollo,5
535,812.61,512.3,59.1,829.0,31.19,1,Apollo,5
536,813.37,548.3,57.6,836.0,32.31,1,Apollo,5
537,814.67,609.5,59.1,883.0,29.34,1,Apollo,5
538,816.66,585.1,53.6,967.0,36.01,1,Apollo,5
539,818.52,178.7,80.6,398.0,19.88,1,Apollo,5
540,819.26,305.5,76.8,776.0,19.94,1,Apollo,5
541,820.73,531.2,75.3,668.0,17.39,1,Apollo,5
542,821.24,689.4,72.8,796.0,23.89,1,Apollo,5
543,822.51,554.3,69.3,822.0,26.49,1,Apollo,5
544,823.01,118.4,92.1,194.0,6.88,1,Apollo,5
545,824.54,107.5,91.8,333.0,9.84,1,Apollo,5
546,825.05,104.3,92.1,355.0,8.98,1,Apollo,5
547,826.54,123.4,91.8,165.0,8.04,1,Apollo,5
548,827.03,119.3,92.1,329.0,8.72,1,Apollo,5
549,828.59,117.5,91.8,227.0,9.17,1,Apollo,5
550,829.04,115.2,90.6,291.0,9.23,1,Apollo,5
551,830.52,108.8,89.7,252.0,9.12,1,Apollo,5
552,831.01,110.9,90.9,360.0,9.28,1,Apollo,5
553,832.51,113.8,89.9,274.0,9.72,1,Apollo,5
554,833.07,106.5,90.5,339.0,9.58,1,Apollo,5
555,834.5,84.6,86.1,330.0,13.42,1,Apollo,5
556,835.0,88.5,85.9,377.0,13.52,1,Apollo,5
557,836.5,114.2,82.1,387.0,16.53,1,Apollo,5
558,837.03,120.5,83.2,316.0,15.96,1,Apollo,5
559,838.52,124.1,85.5,354.0,17.47,1,Apollo,5
560,839.01,124.4,83.7,491.0,15.88,1,Apollo,5
561,840.55,165.1,65.2,739.0,27.57,1,Apollo,5
562,841.13,462.2,61.7,775.0,35.98,1,Apollo,5
563,842.81,429.4,67.8,785.0,33.85,1,Apollo,5
564,843.01,493.0,68.9,761.0,32.26,1,Apollo,5
565,844.52,465.6,73.4,780.0,26.75,1,Apollo,5
566,845.14,507.7,76.6,491.0,22.56,1,Apollo,5
567,846.6,460.7,65.0,740.0,33.81,1,Apollo,5
568,847.04,473.5,66.2,683.0,36.16,1,Apollo,5
569,848.52,501.9,71.6,747.0,33.72,1,Apollo,5
570,849.16,489.9,74.1,726.0,27.02,1,Apollo,5
571,850.63,501.1,75.2,665.0,25.15,1,Apollo,5
572,851.02,489.3,77.2,509.0,21.61,1,Apollo,5
573,852.54,363.9,65.2,668.0,33.29,1,Apollo,5
574,853.07,376.2,63.7,776.0,31.77,1,Apollo,5
575,854.63,380.8,62.2,699.0,36.38,1,Apollo,5
576,855.16,389.6,62.0,814.0,36.1,1,Apollo,5
577,856.51,386.2,59.7,681.0,38.44,1,Apollo,5
578,857.34,347.5,68.7,723.0,33.18,1,Apollo,5
579,858.68,531.3,75.1,672.0,24.52,1,Apollo,5
580,859.1,526.9,74.5,629.0,23.24,1,Apollo,5
581,860.57,473.6,75.4,606.0,22.56,1,Apollo,5
582,861.2,465.1,74.0,655.0,23.58,1,Apollo,5
583,862.66,506.3,66.0,767.0,31.19,1,Apollo,5
584,863.33,465.5,67.2,748.0,30.17,1,Apollo,5
585,864.66,445.5,61.6,763.0,34.08,1,Apollo,5
586,865.03,414.5,62.5,790.0,34.79,1,Apollo,5
587,866.57,423.9,62.6,736.0,35.54,1,Apollo,5
588,867.18,469.2,69.0,769.0,29.13,1,Apollo,5
589,868.87,481.1,65.9,736.0,35.26,1,Apollo,5
590,869.07,503.2,62.4,801.0,36.0,1,Apollo,5
591,870.64,438.2,62.3,848.0,36.07,1,Apollo,5
592,871.02,437.7,62.8,833.0,37.11,1,Apollo,5
593,872.03,430.7,60.0,753.0,36.04,1,Apollo,5
594,874.6,509.2,69.3,659.0,24.77,1,Apollo,5
595,875.02,509.1,65.2,731.0,29.98,1,Apollo,5
596,876.6,433.2,61.9,760.0,34.09,1,Apollo,5
597,877.02,458.3,69.1,855.0,33.82,1,Apollo,5
598,878.56,497.0,72.9,649.0,24.24,1,Apollo,5
599,879.03,483.1,72.1,576.0,24.21,1,Apollo,5
600,880.54,516.6,69.1,735.0,25.89,1,Apollo,5
601,881.18,510.0,70.9,644.0,26.06,1,Apollo,5
602,882.68,515.1,71.0,705.0,28.89,1,Apollo,5
603,883.11,475.6,71.3,637.0,23.81,1,Apollo,5
604,884.64,455.4,69.8,628.0,26.89,1,Apollo,5
605,885.08,496.8,72.4,710.0,26.45,1,Apollo,5
606,886.58,463.2,59.0,770.0,36.37,1,Apollo,5
607,887.08,425.0,61.1,788.0,37.25,1,Apollo,5
608,890.5,369.7,61.9,838.0,34.62,1,Apollo,5
609,891.07,369.6,60.0,807.0,35.83,1,Apollo,5
610,892.88,390.5,64.0,774.0,28.09,1,Apollo,5
611,893.08,415.7,59.1,835.0,34.49,1,Apollo,5
612,894.6,389.3,59.6,829.0,36.77,1,Apollo,5
613,895.38,412.6,61.9,779.0,34.94,1,Apollo,5
614,896.53,408.8,59.0,729.0,36.18,1,Apollo,5
615,897.08,412.5,61.3,826.0,34.37,1,Apollo,5
616,898.6,387.9,59.2,852.0,34.48,1,Apollo,5
617,899.23,505.8,63.7,830.0,31.81,1,Apollo,5
618,900.71,470.6,68.5,697.0,28.98,1,Apollo,5
619,901.14,511.5,65.9,762.0,28.88,1,Apollo,5
620,902.67,493.2,69.0,846.0,28.19,1,Apollo,5
621,903.13,519.1,77.2,598.0,21.97,1,Apollo,5
622,904.62,469.3,60.6,718.0,33.02,1,Apollo,5
623,905.03,499.6,63.4,803.0,32.03,1,Apollo,5
624,906.52,476.8,73.9,656.0,20.29,1,Apollo,5
625,907.17,480.8,75.0,654.0,20.54,1,Apollo,5
626,908.5,481.3,76.9,637.0,17.48,1,Apollo,5
627,909.13,508.6,69.0,794.0,26.38,1,Apollo,5
628,910.67,489.9,73.3,669.0,21.55,1,Apollo,5
629,911.1,474.0,61.1,691.0,33.24,1,Apollo,5
630,912.55,497.6,99.1,124.0,0.12,1,Apollo,5
631,913.01,175.0,100.9,226.0,0.56,1,Apollo,5
632,914.53,365.5,71.2,651.0,29.99,1,Apollo,5
633,915.06,390.4,67.3,702.0,32.01,1,Apollo,5
634,916.66,489.3,70.9,821.0,30.31,1,Apollo,5
635,917.08,457.9,71.2,741.0,29.91,1,Apollo,5
636,918.62,454.9,74.8,724.0,27.51,1,Apollo,5
637,919.27,495.9,76.5,614.0,25.65,1,Apollo,5
638,920.55,510.4,78.9,568.0,21.73,1,Apollo,5
639,921.19,478.2,71.3,670.0,27.8,1,Apollo,5
640,922.68,475.4,65.5,708.0,35.2,1,Apollo,5
641,923.09,425.4,72.9,772.0,30.58,1,Apollo,5
642,924.85,519.9,63.8,694.0,35.08,1,Apollo,5
643,925.06,473.4,64.6,728.0,34.86,1,Apollo,5
644,926.94,569.0,65.3,798.0,33.13,1,Apollo,5
645,927.18,571.3,66.3,795.0,33.37,1,Apollo,5
646,928.62,537.0,71.4,592.0,27.58,1,Apollo,5
647,929.11,539.4,67.1,721.0,32.15,1,Apollo,5
648,930.89,572.1,74.2,695.0,26.84,1,Apollo,5
649,931.14,618.3,70.5,733.0,28.03,1,Apollo,5
650,932.63,587.8,64.4,754.0,34.12,1,Apollo,5
651,933.09,585.4,64.0,824.0,34.54,1,Apollo,5
652,934.53,582.3,65.9,870.0,35.4,1,Apollo,5
653,935.02,592.7,69.3,857.0,34.22,1,Apollo,5
654,936.69,521.5,64.6,727.0,33.25,1,Apollo,5
655,937.15,529.9,66.8,848.0,33.87,1,Apollo,5
656,938.72,545.6,67.9,749.0,32.33,1,Apollo,5
657,939.22,611.9,68.2,707.0,31.12,1,Apollo,5
658,940.94,541.7,63.3,731.0,38.35,1,Apollo,5
659,941.18,566.7,65.0,792.0,32.85,1,Apollo,5
660,942.69,468.0,67.0,770.0,31.27,1,Apollo,5
661,943.24,440.1,67.6,795.0,31.23,1,Apollo,5
662,944.5,417.8,67.7,720.0,35.68,1,Apollo,5
663,945.02,419.4,65.1,828.0,33.07,1,Apollo,5
664,946.56,363.9,68.7,657.0,38.13,1,Apollo,5
665,947.47,500.5,64.5,797.0,34.46,1,Apollo,5
666,948.71,594.9,67.5,823.0,30.97,1,Apollo,5
667,949.23,614.6,67.7,838.0,29.66,1,Apollo,5
668,950.71,592.4,65.2,709.0,31.16,1,Apollo,5
669,951.22,614.0,64.9,785.0,32.85,1,Apollo,5
670,952.51,545.8,73.4,750.0,24.89,1,Apollo,5
671,953.02,613.0,71.0,750.0,26.48,1,Apollo,5
672,954.58,563.7,70.9,702.0,26.03,1,Apollo,5
673,955.1,632.1,60.5,828.0,31.33,1,Apollo,5
674,956.64,391.9,66.4,730.0,34.73,1,Apollo,5
675,957.19,397.4,63.9,787.0,35.19,1,Apollo,5
676,958.5,286.2,60.6,639.0,38.78,1,Apollo,5
677,959.0,175.6,60.8,596.0,35.89,1,Apollo,5
678,960.51,145.3,61.1,679.0,35.72,1,Apollo,5
679,961.04,147.2,61.3,624.0,35.98,1,Apollo,5
680,962.53,152.4,62.9,810.0,36.68,1,Apollo,5
681,963.01,153.5,61.2,757.0,34.12,1,Apollo,5
682,964.52,144.6,62.0,688.0,35.06,1,Apollo,5
683,965.03,144.6,60.9,683.0,35.71,1,Apollo,5
684,966.5,158.0,57.2,713.0,39.74,1,Apollo,5
685,967.01,160.6,56.2,622.0,39.46,1,Apollo,5
686,968.51,159.9,57.5,726.0,39.42,1,Apollo,5
687,969.1,161.4,56.8,709.0,39.02,1,Apollo,5
688,970.65,164.4,58.7,742.0,40.65,1,Apollo,5
689,971.04,178.8,56.6,772.0,40.77,1,Apollo,5
690,972.54,171.5,56.2,743.0,41.08,1,Apollo,5
691,973.14,168.8,57.6,735.0,39.58,1,Apollo,5
692,974.64,168.0,55.0,733.0,38.49,1,Apollo,5
693,975.0,171.1,57.4,747.0,39.96,1,Apollo,5
694,976.55,172.4,56.7,824.0,40.28,1,Apollo,5
695,977.05,169.7,59.1,754.0,41.83,1,Apollo,5
696,978.51,157.4,56.3,676.0,39.18,1,Apollo,5
697,979.05,175.3,57.6,723.0,38.06,1,Apollo,5
698,980.6,295.9,68.4,781.0,28.24,1,Apollo,5
699,981.02,323.5,53.4,834.0,42.91,1,Apollo,5
700,982.58,258.5,57.7,812.0,40.4,1,Apollo,5
701,983.09,281.2,57.9,785.0,40.46,1,Apollo,5
702,985.07,252.6,54.6,692.0,40.51,1,Apollo,5
703,986.6,293.1,80.7,445.0,14.9,1,Apollo,5
704,987.0,446.2,80.2,473.0,13.48,1,Apollo,5
705,988.59,26.3,92.0,253.0,5.96,1,Apollo,5
706,989.05,26.5,91.1,357.0,7.06,1,Apollo,5
707,990.67,333.5,91.8,320.0,5.88,1,Apollo,5
708,991.06,367.9,79.7,432.0,12.97,1,Apollo,5
709,992.64,443.1,69.8,766.0,28.45,1,Apollo,5
710,993.03,477.0,68.7,699.0,27.95,1,Apollo,5
711,994.57,443.3,63.2,750.0,35.54,1,Apollo,5
712,995.15,479.8,60.6,747.0,39.86,1,Apollo,5
713,996.66,459.7,58.3,709.0,38.73,1,Apollo,5
714,997.04,434.7,60.1,911.0,39.41,1,Apollo,5
715,998.78,438.9,57.7,836.0,39.1,1,Apollo,5
716,999.16,436.4,59.5,891.0,38.64,1,Apollo,5
717,1000.56,429.6,57.9,786.0,37.37,1,Apollo,5
718,1001.14,425.4,56.2,863.0,38.87,1,Apollo,5
719,1002.69,463.3,61.3,897.0,36.82,1,Apollo,5
720,1003.08,437.3,61.2,866.0,36.3,1,Apollo,5
721,1004.51,448.3,59.9,791.0,36.83,1,Apollo,5
722,1005.09,444.2,59.2,906.0,38.58,1,Apollo,5
723,1006.66,443.1,59.3,877.0,38.12,1,Apollo,5
724,1007.09,460.1,60.4,994.0,36.24,1,Apollo,5
725,1008.55,199.2,84.8,488.0,19.14,1,Apollo,5
726,1009.24,306.5,83.1,526.0,22.12,1,Apollo,5
727,1010.53,339.2,80.0,650.0,26.73,1,Apollo,5
728,1011.0,367.8,79.8,662.0,25.58,1,Apollo,5
729,1012.56,237.4,64.9,537.0,40.31,1,Apollo,5
730,1013.01,214.5,64.5,572.0,40.54,1,Apollo,5
731,1014.59,206.9,65.4,567.0,40.24,1,Apollo,5
732,1015.01,199.8,65.0,587.0,38.53,1,Apollo,5
733,1016.57,190.2,64.7,580.0,40.0,1,Apollo,5
734,1017.07,187.3,65.0,574.0,38.31,1,Apollo,5
735,1018.56,186.0,65.6,702.0,39.51,1,Apollo,5
736,1019.06,194.4,64.5,536.0,41.41,1,Apollo,5
737,1020.53,189.7,65.1,561.0,39.17,1,Apollo,5
738,1021.04,186.5,64.1,507.0,41.31,1,Apollo,5
739,1022.55,180.5,66.1,657.0,38.37,1,Apollo,5
740,1023.03,197.4,64.0,654.0,39.81,1,Apollo,5
741,1024.59,174.9,62.6,669.0,38.41,1,Apollo,5
742,1025.04,173.7,62.7,711.0,40.88,1,Apollo,5
743,1026.56,173.4,64.7,659.0,40.91,1,Apollo,5
744,1027.0,170.4,65.0,590.0,37.77,1,Apollo,5
745,1028.51,239.4,63.4,648.0,38.88,1,Apollo,5
746,1029.07,257.9,64.0,738.0,39.8,1,Apollo,5
747,1030.66,233.0,64.8,691.0,38.44,1,Apollo,5
748,1031.01,219.8,62.4,569.0,40.4,1,Apollo,5
749,1032.54,254.2,72.9,707.0,29.78,1,Apollo,5
750,1033.03,326.7,74.3,636.0,29.57,1,Apollo,5
751,1034.55,363.6,81.5,632.0,23.19,1,Apollo,5
752,1035.01,347.5,81.5,432.0,24.01,1,Apollo,5
753,1036.74,357.5,87.1,415.0,17.64,1,Apollo,5
754,1037.08,381.6,81.8,486.0,18.69,1,Apollo,5
755,1038.61,385.8,86.3,355.0,16.94,1,Apollo,5
756,1039.14,389.7,83.1,366.0,20.15,1,Apollo,5
757,1040.58,395.1,79.7,501.0,23.5,1,Apollo,5
758,1041.1,395.1,80.0,598.0,24.21,1,Apollo,5
759,1042.58,416.6,74.0,631.0,28.67,1,Apollo,5
760,1043.14,420.6,72.6,576.0,30.37,1,Apollo,5
761,1044.52,421.3,76.7,690.0,27.83,1,Apollo,5
762,1045.09,439.3,70.4,694.0,30.91,1,Apollo,5
763,1046.51,363.0,58.7,616.0,41.08,1,Apollo,5
764,1047.11,234.0,66.9,769.0,40.72,1,Apollo,5
765,1048.6,163.4,62.2,642.0,39.7,1,Apollo,5
766,1049.05,168.6,62.2,651.0,40.13,1,Apollo,5
767,1050.62,169.3,61.5,590.0,39.78,1,Apollo,5
768,1051.04,163.1,62.8,608.0,39.34,1,Apollo,5
769,1052.54,162.2,61.6,599.0,40.05,1,Apollo,5
770,1053.05,165.7,62.2,599.0,40.39,1,Apollo,5
771,1054.55,164.4,62.3,691.0,40.45,1,Apollo,5
772,1055.05,160.7,64.3,625.0,38.95,1,Apollo,5
773,1056.54,163.1,62.9,656.0,39.72,1,Apollo,5
774,1057.12,156.4,62.6,635.0,39.12,1,Apollo,5
775,1058.51,170.9,60.8,688.0,41.74,1,Apollo,5
776,1059.04,173.9,60.5,594.0,41.43,1,Apollo,5
777,1060.52,177.1,60.7,761.0,41.95,1,Apollo,5
778,1061.01,175.1,61.3,630.0,40.45,1,Apollo,5
779,1062.53,183.1,60.5,696.0,41.52,1,Apollo,5
780,1063.03,181.7,60.2,696.0,41.73,1,Apollo,5
781,1064.53,178.5,59.3,597.0,42.32,1,Apollo,5
782,1065.04,185.5,60.3,626.0,42.17,1,Apollo,5
783,1066.54,179.9,58.6,611.0,42.02,1,Apollo,5
784,1068.55,180.1,59.8,694.0,41.2,1,Apollo,5
785,1069.05,182.7,59.2,645.0,41.79,1,Apollo,5
786,1070.57,184.0,60.0,698.0,42.39,1,Apollo,5
787,1071.05,186.1,58.4,657.0,41.69,1,Apollo,5
788,1072.58,176.0,59.6,596.0,41.89,1,Apollo,5
789,1073.06,179.9,58.9,651.0,42.28,1,Apollo,5
790,1074.5,181.5,59.0,744.0,42.55,1,Apollo,5
791,1075.07,177.8,59.5,614.0,41.62,1,Apollo,5
792,1076.52,180.3,58.9,718.0,41.34,1,Apollo,5
793,1077.07,180.3,59.0,703.0,41.48,1,Apollo,5
794,1078.61,179.4,57.6,707.0,43.04,1,Apollo,5
795,1079.1,181.8,59.3,733.0,41.89,1,Apollo,5
796,1081.03,49.5,74.7,464.0,24.85,1,Apollo,5
797,1084.57,228.9,58.3,733.0,42.14,1,Apollo,5
798,1086.53,220.3,86.4,198.0,15.52,1,Apollo,5
799,1087.09,0.0,108.1,-23.0,11.82,1,Apollo,5
800,1088.52,101.8,81.7,220.0,19.92,1,Apollo,5
801,1089.0,107.0,81.5,236.0,19.85,1,Apollo,5
802,1090.53,115.1,80.9,289.0,20.18,1,Apollo,5
803,1091.01,108.3,80.9,260.0,19.88,1,Apollo,5
804,1092.53,106.3,80.1,229.0,20.91,1,Apollo,5
805,1093.0,63.8,101.5,32.0,1.01,1,Apollo,5
806,1094.5,49.4,92.6,142.0,21.63,1,Apollo,5
807,1095.04,51.8,89.1,159.0,24.42,1,Apollo,5
808,1096.52,76.2,89.2,214.0,24.73,1,Apollo,5
809,1097.0,79.8,88.1,196.0,25.18,1,Apollo,5
810,1098.51,129.1,90.3,248.0,23.99,1,Apollo,5
811,1099.0,218.3,90.0,319.0,24.06,1,Apollo,5
812,1100.59,229.6,89.0,288.0,24.91,1,Apollo,5
813,1101.01,222.7,88.8,287.0,24.55,1,Apollo,5
814,1102.56,220.8,88.6,221.0,24.88,1,Apollo,5
815,1103.08,195.5,88.1,227.0,24.89,1,Apollo,5
816,1104.51,197.7,88.7,241.0,25.79,1,Apollo,5
817,1105.17,196.8,89.0,272.0,23.18,1,Apollo,5
818,1106.51,214.5,88.5,219.0,24.55,1,Apollo,5
819,1107.07,204.5,88.4,213.0,25.16,1,Apollo,5
820,1108.5,239.8,84.8,268.0,28.23,1,Apollo,5
821,1109.04,239.0,85.6,286.0,27.68,1,Apollo,5
822,1110.67,266.6,83.7,282.0,29.01,1,Apollo,5
823,1111.03,290.7,82.7,252.0,29.32,1,Apollo,5
824,1112.53,264.2,83.1,301.0,30.16,1,Apollo,5
825,1113.21,262.6,83.1,226.0,29.72,1,Apollo,5
826,1114.71,262.9,83.6,227.0,29.19,1,Apollo,5
827,1115.08,275.4,82.5,228.0,29.71,1,Apollo,5
828,1116.57,249.6,82.6,276.0,29.32,1,Apollo,5
829,1117.01,256.6,82.5,253.0,29.42,1,Apollo,5
830,1118.56,271.6,82.5,270.0,29.35,1,Apollo,5
831,1119.05,263.9,82.0,358.0,29.5,1,Apollo,5
832,1120.51,270.7,82.5,396.0,29.42,1,Apollo,5
833,1125.05,263.6,81.5,347.0,30.21,1,Apollo,5
834,1131.04,241.7,81.6,325.0,30.19,1,Apollo,5
835,1134.7,356.8,81.7,282.0,-13.86,1,Apollo,5
836,1139.4,356.8,82.1,222.0,-14.16,1,Apollo,5
837,1142.71,356.8,81.6,250.0,-14.37,1,Apollo,5
838,1145.12,314.2,93.5,227.0,17.35,1,Apollo,5
839,1153.01,286.3,81.5,416.0,28.61,1,Apollo,5
840,1155.04,302.6,79.3,377.0,31.41,1,Apollo,5
841,1161.1,294.6,79.6,371.0,30.03,1,Apollo,5
842,1163.39,356.8,78.7,291.0,-15.81,1,Apollo,5
843,1168.75,265.7,82.6,253.0,27.6,1,Apollo,5
844,1170.67,356.8,77.8,354.0,-16.66,1,Apollo,5
845,1175.09,362.8,87.9,291.0,20.75,1,Apollo,5
846,1181.07,260.4,76.1,406.0,31.13,1,Apollo,5
847,1184.58,256.8,78.5,351.0,30.28,1,Apollo,5
848,1187.08,262.2,77.6,370.0,30.18,1,Apollo,5
849,1188.64,110.4,110.5,54.0,30.59,1,Apollo,5
850,1190.55,267.5,84.2,390.0,30.15,1,Apollo,5
851,1192.62,327.7,83.9,315.0,29.3,1,Apollo,5
852,1193.07,344.5,84.0,357.0,29.72,1,Apollo,5
853,1195.05,331.1,83.6,354.0,29.67,1,Apollo,5
854,1198.59,317.1,83.1,389.0,31.38,1,Apollo,5
855,1203.04,278.0,84.3,274.0,28.56,1,Apollo,5
856,1206.5,196.6,81.3,257.0,31.33,1,Apollo,5
857,1209.03,260.4,87.4,305.0,23.29,1,Apollo,5
858,1214.61,349.2,80.7,369.0,30.2,1,Apollo,5
859,1215.05,340.3,80.7,388.0,30.84,1,Apollo,5
860,1216.78,364.6,84.5,310.0,25.93,1,Apollo,5
861,1217.28,344.4,80.6,343.0,29.77,1,Apollo,5
862,1218.53,348.6,81.3,348.0,29.13,1,Apollo,5
863,1219.13,358.1,78.8,410.0,30.68,1,Apollo,5
864,1220.51,331.7,80.7,420.0,29.12,1,Apollo,5
865,1221.06,266.2,77.9,311.0,32.91,1,Apollo,5
866,1222.54,157.2,79.7,218.0,30.85,1,Apollo,5
867,1223.02,153.3,80.4,205.0,29.12,1,Apollo,5
868,1224.57,182.2,79.0,202.0,30.54,1,Apollo,5
869,1225.07,201.7,79.4,128.0,31.5,1,Apollo,5
870,1226.55,179.9,79.4,229.0,30.42,1,Apollo,5
871,1227.05,184.0,79.8,210.0,29.54,1,Apollo,5
872,1228.58,194.7,79.4,187.0,30.45,1,Apollo,5
873,1229.12,196.4,80.4,154.0,29.68,1,Apollo,5
874,1230.51,176.4,80.2,158.0,28.85,1,Apollo,5
875,1231.13,179.4,78.4,197.0,31.19,1,Apollo,5
876,1232.57,182.7,79.9,222.0,30.3,1,Apollo,5
877,1233.08,196.0,79.1,237.0,31.03,1,Apollo,5
878,1234.53,196.5,79.5,226.0,29.29,1,Apollo,5
879,1235.02,205.7,78.5,226.0,30.94,1,Apollo,5
880,1236.63,197.7,79.0,211.0,30.04,1,Apollo,5
881,1237.01,178.2,78.7,207.0,31.23,1,Apollo,5
882,1238.53,235.1,76.7,209.0,32.11,1,Apollo,5
883,1239.04,165.3,78.0,212.0,31.41,1,Apollo,5
884,1240.55,130.6,78.2,199.0,30.6,1,Apollo,5
885,1241.02,133.2,79.0,154.0,29.84,1,Apollo,5
886,1242.53,154.7,78.3,194.0,30.46,1,Apollo,5
887,1243.06,155.7,78.8,158.0,30.83,1,Apollo,5
888,1244.54,149.7,78.5,187.0,30.19,1,Apollo,5
