,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
435,4176.58,222.1,99.2,728.0,45.6,1,Apollo,3
436,4177.18,212.3,101.9,648.0,44.89,1,Apollo,3
437,4178.58,221.2,101.1,670.0,45.69,1,Apollo,3
438,4179.08,225.0,99.5,607.0,44.82,1,Apollo,3
439,4180.09,214.8,101.0,618.0,45.91,1,Apollo,3
440,4181.07,220.9,98.0,654.0,45.6,1,Apollo,3
441,4182.6,204.1,100.6,714.0,45.25,1,Apollo,3
442,4183.08,224.9,100.8,627.0,45.22,1,Apollo,3
443,4184.52,223.1,99.6,727.0,44.41,1,Apollo,3
444,4186.5,212.6,99.9,676.0,44.78,1,Apollo,3
445,4187.02,231.9,98.4,629.0,44.7,1,Apollo,3
446,4188.53,223.5,100.6,688.0,44.81,1,Apollo,3
447,4189.04,223.5,100.5,704.0,44.08,1,Apollo,3
448,4190.51,214.3,97.8,653.0,44.23,1,Apollo,3
449,4191.02,222.8,98.0,721.0,44.89,1,Apollo,3
450,4192.52,234.7,98.6,644.0,44.82,1,Apollo,3
451,4193.02,217.1,99.3,624.0,45.76,1,Apollo,3
452,4194.56,222.0,98.3,633.0,46.12,1,Apollo,3
453,4195.05,221.5,99.9,634.0,43.91,1,Apollo,3
454,4196.0,214.7,98.9,617.0,45.47,1,Apollo,3
455,4197.0,202.2,98.8,693.0,46.35,1,Apollo,3
456,4198.5,207.2,99.0,706.0,45.86,1,Apollo,3
457,4199.03,217.7,100.6,694.0,43.23,1,Apollo,3
458,4200.52,226.8,99.9,735.0,45.63,1,Apollo,3
459,4201.07,213.1,99.0,620.0,45.63,1,Apollo,3
460,4202.57,217.3,98.2,757.0,46.04,1,Apollo,3
461,4203.06,215.3,99.5,686.0,44.4,1,Apollo,3
462,4204.55,221.3,98.3,630.0,45.06,1,Apollo,3
463,4205.04,213.4,99.5,660.0,43.76,1,Apollo,3
464,4206.65,220.5,99.1,711.0,45.05,1,Apollo,3
465,4207.17,222.5,99.3,687.0,43.5,1,Apollo,3
466,4208.56,232.7,97.8,751.0,45.91,1,Apollo,3
467,4210.12,224.8,97.2,696.0,45.48,1,Apollo,3
468,4211.03,226.2,98.3,728.0,43.93,1,Apollo,3
469,4212.55,233.7,97.7,740.0,45.37,1,Apollo,3
470,4213.07,250.4,99.1,716.0,45.01,1,Apollo,3
471,4214.55,223.5,96.9,671.0,44.89,1,Apollo,3
472,4215.09,222.8,98.8,652.0,45.86,1,Apollo,3
473,4216.59,219.5,96.8,692.0,45.59,1,Apollo,3
474,4217.06,212.4,97.4,763.0,45.35,1,Apollo,3
475,4218.03,240.5,124.7,542.0,18.71,1,Apollo,3
476,4220.71,241.7,127.9,427.0,13.99,1,Apollo,3
477,4221.05,239.8,129.6,463.0,13.88,1,Apollo,3
478,4222.5,272.5,125.9,522.0,17.96,1,Apollo,3
479,4223.15,347.0,120.4,607.0,23.79,1,Apollo,3
480,4224.53,342.3,102.3,669.0,43.28,1,Apollo,3
481,4225.11,251.3,98.4,706.0,41.89,1,Apollo,3
482,4226.29,283.2,107.5,800.0,32.91,1,Apollo,3
483,4227.08,540.5,102.4,916.0,41.36,1,Apollo,3
484,4228.16,522.0,97.1,965.0,45.33,1,Apollo,3
485,4229.0,427.1,101.1,1030.0,44.5,1,Apollo,3
486,4230.66,531.6,100.8,932.0,41.27,1,Apollo,3
487,4231.13,545.2,96.5,1060.0,45.96,1,Apollo,3
488,4232.28,538.1,100.2,1029.0,45.14,1,Apollo,3
489,4234.62,495.8,95.6,1042.0,44.16,1,Apollo,3
491,4236.57,498.1,96.7,972.0,42.96,1,Apollo,3
492,4237.28,501.8,98.2,956.0,46.42,1,Apollo,3
493,4238.68,526.8,98.5,1023.0,44.06,1,Apollo,3
494,4240.63,523.6,98.1,971.0,42.32,1,Apollo,3
495,4241.1,535.7,99.2,1051.0,42.17,1,Apollo,3
496,4242.74,486.9,95.5,1022.0,45.66,1,Apollo,3
497,4244.3,540.6,99.0,980.0,44.19,1,Apollo,3
498,4246.68,522.7,94.9,997.0,45.93,1,Apollo,3
499,4247.16,522.3,94.7,1003.0,44.96,1,Apollo,3
500,4248.7,539.9,96.2,954.0,44.19,1,Apollo,3
501,4249.12,494.9,99.3,979.0,44.03,1,Apollo,3
502,4250.74,249.3,135.8,116.0,10.1,1,Apollo,3
503,4251.17,362.6,123.7,325.0,23.73,1,Apollo,3
504,4252.6,309.0,113.6,641.0,35.99,1,Apollo,3
506,4254.61,521.8,108.4,766.0,40.95,1,Apollo,3
507,4255.03,496.7,106.2,940.0,41.7,1,Apollo,3
508,4256.7,526.7,107.6,868.0,42.08,1,Apollo,3
509,4258.69,472.2,103.3,974.0,46.97,1,Apollo,3
510,4259.1,427.3,102.4,711.0,45.03,1,Apollo,3
511,4260.61,248.2,108.1,1044.0,40.49,1,Apollo,3
512,4261.2,341.4,104.1,698.0,43.7,1,Apollo,3
513,4262.61,405.0,105.5,916.0,42.05,1,Apollo,3
514,4263.04,399.6,108.0,826.0,40.64,1,Apollo,3
515,4264.85,487.8,106.6,929.0,43.78,1,Apollo,3
516,4265.11,502.7,106.6,940.0,41.64,1,Apollo,3
517,4266.24,497.5,107.5,1027.0,41.46,1,Apollo,3
518,4267.07,480.1,104.5,851.0,43.5,1,Apollo,3
519,4268.6,342.8,98.9,827.0,49.13,1,Apollo,3
520,4270.2,411.5,142.0,212.0,6.55,1,Apollo,3
521,4271.0,31.2,142.4,113.0,4.52,1,Apollo,3
522,4272.52,48.4,140.0,172.0,7.88,1,Apollo,3
523,4273.0,49.2,141.2,196.0,6.32,1,Apollo,3
524,4274.0,66.4,138.8,267.0,9.92,1,Apollo,3
525,4275.0,69.1,139.1,131.0,8.0,1,Apollo,3
526,4276.52,68.6,138.3,138.0,9.71,1,Apollo,3
527,4278.52,70.1,138.8,243.0,8.74,1,Apollo,3
528,4280.06,77.6,138.2,233.0,8.52,1,Apollo,3
529,4281.03,85.0,138.6,185.0,9.15,1,Apollo,3
530,4282.52,82.6,138.9,241.0,8.83,1,Apollo,3
531,4283.0,87.0,138.5,222.0,8.73,1,Apollo,3
532,4284.51,87.8,137.8,161.0,10.43,1,Apollo,3
533,4286.53,85.4,135.7,147.0,11.06,1,Apollo,3
534,4287.06,86.2,136.4,215.0,10.35,1,Apollo,3
535,4288.51,87.2,136.7,192.0,9.95,1,Apollo,3
536,4289.0,88.1,136.7,189.0,9.79,1,Apollo,3
537,4290.53,89.5,136.3,202.0,9.57,1,Apollo,3
538,4291.03,89.7,135.0,286.0,11.64,1,Apollo,3
539,4292.51,37.5,133.8,214.0,14.24,1,Apollo,3
540,4293.02,67.8,133.7,160.0,13.18,1,Apollo,3
541,4294.51,76.1,133.7,294.0,11.94,1,Apollo,3
542,4295.03,81.1,137.3,295.0,9.17,1,Apollo,3
543,4296.04,99.9,132.2,335.0,13.83,1,Apollo,3
544,4297.23,334.6,115.2,528.0,23.08,1,Apollo,3
545,4298.71,542.1,106.3,954.0,38.46,1,Apollo,3
546,4299.16,540.2,107.9,872.0,38.22,1,Apollo,3
547,4300.62,509.5,102.5,876.0,41.01,1,Apollo,3
548,4301.1,489.4,102.5,958.0,43.25,1,Apollo,3
549,4301.55,510.8,103.7,865.0,41.76,1,Apollo,3
550,4303.15,510.0,105.0,1012.0,42.53,1,Apollo,3
551,4304.61,528.9,101.4,932.0,43.4,1,Apollo,3
552,4305.06,514.8,103.0,915.0,43.3,1,Apollo,3
553,4306.07,578.7,103.2,912.0,44.48,1,Apollo,3
554,4306.77,504.4,99.3,911.0,45.53,1,Apollo,3
555,4308.63,535.1,100.6,939.0,45.12,1,Apollo,3
556,4309.1,558.7,102.3,995.0,46.2,1,Apollo,3
557,4310.77,557.1,101.9,1010.0,42.52,1,Apollo,3
558,4311.23,547.5,100.8,989.0,45.33,1,Apollo,3
559,4312.6,435.0,94.8,797.0,50.21,1,Apollo,3
560,4313.04,290.8,96.4,908.0,49.49,1,Apollo,3
561,4314.04,246.1,98.0,766.0,47.79,1,Apollo,3
562,4315.03,256.1,99.2,784.0,45.85,1,Apollo,3
563,4316.51,467.0,110.3,756.0,34.04,1,Apollo,3
564,4317.18,532.6,102.1,975.0,43.99,1,Apollo,3
565,4318.5,427.4,103.8,967.0,41.39,1,Apollo,3
566,4320.5,500.4,98.9,943.0,43.42,1,Apollo,3
567,4322.65,477.6,102.4,1033.0,46.27,1,Apollo,3
568,4324.54,498.9,97.8,1029.0,45.06,1,Apollo,3
569,4325.18,506.3,98.7,880.0,43.1,1,Apollo,3
570,4326.7,545.1,104.5,1031.0,41.13,1,Apollo,3
571,4327.18,532.1,101.5,1035.0,46.85,1,Apollo,3
572,4328.71,448.6,99.2,975.0,43.99,1,Apollo,3
573,4329.0,505.5,99.6,937.0,43.99,1,Apollo,3
574,4330.14,508.0,100.2,935.0,44.53,1,Apollo,3
575,4331.05,515.0,99.6,964.0,45.18,1,Apollo,3
576,4332.65,528.8,97.1,1034.0,43.82,1,Apollo,3
577,4333.14,544.6,100.4,956.0,42.29,1,Apollo,3
578,4334.51,475.8,98.5,1036.0,45.26,1,Apollo,3
579,4335.21,511.2,100.4,966.0,44.55,1,Apollo,3
580,4336.58,524.6,98.6,968.0,44.75,1,Apollo,3
581,4338.52,549.2,99.6,989.0,42.92,1,Apollo,3
582,4339.46,557.0,97.9,1072.0,44.92,1,Apollo,3
583,4340.6,515.0,98.2,1087.0,46.73,1,Apollo,3
584,4341.09,535.5,95.6,1021.0,44.83,1,Apollo,3
585,4342.63,490.5,100.3,972.0,43.23,1,Apollo,3
586,4343.09,496.6,97.0,1036.0,45.14,1,Apollo,3
587,4344.61,515.9,101.3,1066.0,45.93,1,Apollo,3
588,4345.05,489.4,99.7,1111.0,45.41,1,Apollo,3
589,4346.69,258.3,154.8,157.0,13.92,1,Apollo,3
590,4347.14,270.9,137.5,389.0,29.1,1,Apollo,3
591,4348.53,317.5,121.4,725.0,31.49,1,Apollo,3
592,4349.14,441.4,119.2,683.0,34.79,1,Apollo,3
593,4350.6,493.3,113.3,848.0,40.88,1,Apollo,3
594,4351.02,459.1,112.8,927.0,44.69,1,Apollo,3
595,4352.72,494.4,110.4,912.0,42.15,1,Apollo,3
596,4353.1,413.4,108.0,877.0,43.98,1,Apollo,3
597,4354.84,525.2,110.0,990.0,44.81,1,Apollo,3
598,4356.08,454.9,107.3,1003.0,44.06,1,Apollo,3
599,4357.13,470.2,109.9,955.0,43.24,1,Apollo,3
600,4358.56,454.7,109.7,970.0,42.79,1,Apollo,3
601,4359.06,539.3,108.7,1016.0,44.3,1,Apollo,3
602,4360.5,58.5,144.1,121.0,9.55,1,Apollo,3
603,4361.01,38.3,141.8,132.0,9.59,1,Apollo,3
604,4362.52,62.8,138.7,266.0,13.17,1,Apollo,3
605,4363.07,72.7,139.3,186.0,13.56,1,Apollo,3
606,4364.52,68.1,137.5,276.0,13.88,1,Apollo,3
607,4365.01,68.5,137.8,272.0,14.07,1,Apollo,3
608,4366.53,72.1,139.4,162.0,13.95,1,Apollo,3
609,4368.5,73.9,136.6,253.0,14.26,1,Apollo,3
610,4369.03,71.6,139.0,153.0,13.74,1,Apollo,3
611,4370.03,76.4,137.9,255.0,13.69,1,Apollo,3
612,4371.01,76.3,137.2,144.0,15.0,1,Apollo,3
613,4372.51,73.1,136.9,252.0,14.7,1,Apollo,3
614,4373.01,73.0,139.0,261.0,14.19,1,Apollo,3
615,4374.5,79.5,138.5,169.0,13.13,1,Apollo,3
616,4375.01,78.8,139.6,160.0,11.56,1,Apollo,3
617,4376.51,89.8,136.8,212.0,13.91,1,Apollo,3
618,4377.03,90.3,138.8,164.0,12.95,1,Apollo,3
619,4378.5,92.0,137.1,193.0,13.98,1,Apollo,3
620,4379.0,91.1,137.5,202.0,13.26,1,Apollo,3
621,4380.54,91.7,137.8,179.0,13.26,1,Apollo,3
622,4381.01,91.4,138.8,196.0,13.05,1,Apollo,3
623,4382.52,82.8,136.5,179.0,13.31,1,Apollo,3
624,4383.02,88.9,137.6,261.0,13.1,1,Apollo,3
625,4384.0,76.1,132.6,254.0,18.16,1,Apollo,3
626,4385.0,29.6,134.0,146.0,17.04,1,Apollo,3
627,4386.5,37.9,129.7,256.0,21.35,1,Apollo,3
628,4388.5,42.3,126.4,179.0,23.77,1,Apollo,3
629,4390.63,52.3,122.7,406.0,28.84,1,Apollo,3
630,4391.12,130.8,121.8,457.0,28.69,1,Apollo,3
631,4392.5,258.1,101.5,630.0,47.52,1,Apollo,3
632,4393.01,212.0,103.9,763.0,47.16,1,Apollo,3
633,4394.54,202.6,102.6,635.0,45.8,1,Apollo,3
634,4395.01,213.8,105.4,606.0,45.65,1,Apollo,3
635,4396.51,205.4,104.4,647.0,44.24,1,Apollo,3
636,4397.0,204.2,105.4,702.0,43.71,1,Apollo,3
637,4398.58,207.3,104.3,653.0,44.64,1,Apollo,3
638,4399.06,213.0,105.4,648.0,45.28,1,Apollo,3
639,4400.02,204.1,105.0,645.0,45.94,1,Apollo,3
640,4401.07,213.6,105.2,692.0,45.08,1,Apollo,3
641,4402.5,210.0,106.4,744.0,45.81,1,Apollo,3
642,4403.08,223.5,105.8,642.0,45.23,1,Apollo,3
643,4404.5,209.7,105.0,712.0,44.97,1,Apollo,3
644,4405.07,212.2,104.6,668.0,44.95,1,Apollo,3
645,4406.05,208.1,104.1,629.0,45.28,1,Apollo,3
646,4407.07,203.2,104.4,736.0,46.4,1,Apollo,3
647,4408.51,218.0,103.5,710.0,45.71,1,Apollo,3
648,4409.08,210.0,105.8,665.0,44.81,1,Apollo,3
649,4410.63,223.0,104.7,676.0,44.14,1,Apollo,3
650,4411.12,227.2,104.0,778.0,44.68,1,Apollo,3
651,4412.52,212.3,102.9,741.0,45.69,1,Apollo,3
652,4413.09,206.2,104.8,700.0,45.71,1,Apollo,3
653,4414.51,209.4,103.8,663.0,44.21,1,Apollo,3
654,4415.15,205.3,102.2,667.0,44.91,1,Apollo,3
655,4416.63,210.8,104.6,670.0,44.17,1,Apollo,3
656,4417.02,211.7,105.8,698.0,45.48,1,Apollo,3
657,4418.51,212.7,102.9,754.0,46.72,1,Apollo,3
658,4420.55,192.7,103.4,612.0,43.53,1,Apollo,3
659,4422.58,212.2,101.8,661.0,44.8,1,Apollo,3
661,4424.66,199.6,103.5,665.0,44.94,1,Apollo,3
662,4425.14,218.2,103.6,692.0,43.46,1,Apollo,3
663,4426.5,211.5,104.1,698.0,44.85,1,Apollo,3
664,4427.09,220.0,103.9,711.0,44.39,1,Apollo,3
665,4428.62,210.0,105.5,735.0,44.57,1,Apollo,3
666,4429.01,216.0,103.2,694.0,44.78,1,Apollo,3
667,4430.56,208.0,99.9,678.0,45.4,1,Apollo,3
668,4431.17,214.5,104.6,739.0,44.94,1,Apollo,3
669,4432.07,224.7,102.7,711.0,44.52,1,Apollo,3
670,4433.04,211.2,103.6,787.0,44.58,1,Apollo,3
671,4434.54,216.8,103.3,775.0,44.79,1,Apollo,3
672,4435.07,196.9,103.0,797.0,44.9,1,Apollo,3
673,4436.56,241.2,102.3,738.0,45.4,1,Apollo,3
674,4438.57,208.0,103.5,786.0,45.55,1,Apollo,3
675,4439.06,214.5,99.5,722.0,46.44,1,Apollo,3
676,4440.69,208.6,102.2,676.0,43.72,1,Apollo,3
677,4442.5,234.1,121.9,460.0,29.47,1,Apollo,3
678,4443.05,243.8,113.3,708.0,37.41,1,Apollo,3
679,4444.01,240.3,107.9,719.0,41.97,1,Apollo,3
680,4445.03,224.6,107.9,727.0,44.24,1,Apollo,3
681,4446.54,218.1,105.5,812.0,44.52,1,Apollo,3
682,4447.0,211.9,106.0,715.0,44.73,1,Apollo,3
683,4447.59,212.2,106.4,742.0,43.94,1,Apollo,3
684,4449.01,208.4,105.9,744.0,45.77,1,Apollo,3
685,4450.52,210.8,105.1,750.0,45.79,1,Apollo,3
686,4451.06,211.3,106.2,698.0,43.58,1,Apollo,3
687,4452.53,195.8,106.4,657.0,45.21,1,Apollo,3
688,4453.09,192.3,105.8,746.0,44.32,1,Apollo,3
689,4454.57,215.0,105.0,800.0,45.13,1,Apollo,3
690,4455.03,205.4,104.4,777.0,45.03,1,Apollo,3
691,4456.02,214.0,104.4,705.0,46.43,1,Apollo,3
692,4457.11,207.6,104.5,689.0,44.7,1,Apollo,3
693,4458.5,203.6,105.4,793.0,45.3,1,Apollo,3
694,4460.56,205.8,104.1,706.0,45.6,1,Apollo,3
695,4461.05,212.6,104.8,723.0,44.61,1,Apollo,3
696,4462.51,215.0,104.4,713.0,45.51,1,Apollo,3
697,4463.1,224.9,102.4,761.0,43.91,1,Apollo,3
698,4464.05,209.3,104.3,822.0,45.04,1,Apollo,3
699,4465.1,213.3,105.0,719.0,44.07,1,Apollo,3
700,4466.53,197.4,106.0,760.0,43.87,1,Apollo,3
701,4467.12,201.3,106.0,747.0,45.51,1,Apollo,3
702,4470.51,205.3,104.6,689.0,45.84,1,Apollo,3
703,4473.19,206.9,103.9,724.0,46.01,1,Apollo,3
704,4474.58,227.7,104.0,705.0,45.46,1,Apollo,3
705,4475.05,228.7,104.4,716.0,44.78,1,Apollo,3
706,4476.52,216.6,104.0,617.0,44.56,1,Apollo,3
707,4477.01,217.6,104.0,630.0,44.86,1,Apollo,3
708,4478.54,215.5,103.9,663.0,44.63,1,Apollo,3
709,4479.02,213.0,103.5,631.0,45.01,1,Apollo,3
710,4480.57,220.9,103.2,630.0,45.16,1,Apollo,3
711,4482.6,218.2,104.4,625.0,44.66,1,Apollo,3
712,4483.07,209.8,101.4,590.0,46.69,1,Apollo,3
713,4484.05,190.4,104.8,580.0,45.23,1,Apollo,3
714,4485.04,220.7,105.3,561.0,43.42,1,Apollo,3
715,4486.67,241.1,131.4,527.0,16.01,1,Apollo,3
716,4487.01,252.7,132.3,352.0,15.28,1,Apollo,3
717,4488.5,247.0,133.4,435.0,15.32,1,Apollo,3
718,4489.06,249.3,132.2,392.0,14.39,1,Apollo,3
719,4490.6,333.4,126.1,569.0,20.22,1,Apollo,3
720,4491.16,387.7,123.4,643.0,24.45,1,Apollo,3
721,4492.67,483.1,115.7,765.0,31.39,1,Apollo,3
722,4494.68,493.0,107.5,884.0,38.36,1,Apollo,3
723,4495.11,498.6,111.9,931.0,38.77,1,Apollo,3
724,4496.0,494.9,107.8,910.0,38.39,1,Apollo,3
725,4497.15,512.5,108.3,883.0,39.46,1,Apollo,3
726,4498.5,526.9,107.0,997.0,41.95,1,Apollo,3
727,4499.19,492.5,108.4,936.0,41.08,1,Apollo,3
728,4500.62,533.0,104.7,988.0,41.82,1,Apollo,3
729,4501.06,519.6,106.3,899.0,48.59,1,Apollo,3
730,4502.58,490.7,103.6,930.0,42.3,1,Apollo,3
731,4503.07,549.2,104.6,922.0,44.75,1,Apollo,3
732,4504.52,502.0,103.2,901.0,43.59,1,Apollo,3
733,4505.27,508.7,103.4,1016.0,44.25,1,Apollo,3
734,4506.7,524.4,102.4,1044.0,45.3,1,Apollo,3
735,4508.58,517.0,104.1,1005.0,44.52,1,Apollo,3
736,4509.1,545.0,103.4,948.0,42.62,1,Apollo,3
737,4510.51,522.0,103.8,932.0,43.86,1,Apollo,3
738,4511.0,561.5,102.8,965.0,42.05,1,Apollo,3
739,4512.52,564.2,100.0,935.0,43.37,1,Apollo,3
740,4513.02,526.5,103.5,1020.0,43.71,1,Apollo,3
741,4514.73,542.3,98.3,1046.0,44.28,1,Apollo,3
742,4515.0,581.4,101.8,940.0,44.28,1,Apollo,3
743,4516.25,487.4,100.7,1013.0,45.84,1,Apollo,3
744,4517.04,570.8,104.8,990.0,42.15,1,Apollo,3
745,4518.53,542.1,103.5,1024.0,42.85,1,Apollo,3
746,4519.06,629.5,101.0,952.0,44.53,1,Apollo,3
747,4520.55,580.1,101.6,1028.0,46.07,1,Apollo,3
748,4521.05,542.5,100.6,1044.0,44.06,1,Apollo,3
749,4522.61,617.1,101.2,996.0,45.2,1,Apollo,3
750,4523.1,627.6,104.0,1005.0,42.49,1,Apollo,3
751,4524.56,625.6,100.5,1018.0,44.52,1,Apollo,3
752,4525.07,532.0,101.6,960.0,43.95,1,Apollo,3
753,4526.29,578.6,101.6,991.0,44.73,1,Apollo,3
754,4528.62,545.6,102.7,1085.0,45.97,1,Apollo,3
755,4529.12,582.2,100.8,1095.0,44.57,1,Apollo,3
756,4530.39,552.5,101.1,1009.0,46.18,1,Apollo,3
757,4531.12,573.0,99.5,1024.0,45.83,1,Apollo,3
758,4532.11,593.3,100.1,1064.0,45.14,1,Apollo,3
759,4533.11,550.8,102.2,995.0,43.77,1,Apollo,3
760,4534.64,558.2,100.3,1062.0,44.02,1,Apollo,3
761,4536.61,566.4,99.3,1044.0,45.23,1,Apollo,3
762,4538.16,371.6,127.3,631.0,16.33,1,Apollo,3
763,4538.77,733.5,116.4,868.0,21.29,1,Apollo,3
764,4540.27,643.1,101.6,1095.0,35.33,1,Apollo,3
765,4541.2,664.2,98.1,1077.0,40.82,1,Apollo,3
766,4542.64,527.5,98.1,1072.0,40.21,1,Apollo,3
767,4543.1,520.3,99.2,1186.0,39.36,1,Apollo,3
768,4544.08,572.1,102.1,1105.0,36.82,1,Apollo,3
769,4545.28,491.7,99.4,1177.0,39.78,1,Apollo,3
770,4546.01,591.4,98.1,1147.0,38.19,1,Apollo,3
771,4547.2,492.4,99.2,1074.0,38.34,1,Apollo,3
772,4548.28,471.7,104.1,1029.0,34.74,1,Apollo,3
773,4549.02,529.3,106.2,1016.0,31.79,1,Apollo,3
774,4550.73,523.9,104.4,1032.0,32.31,1,Apollo,3
775,4551.41,506.4,105.7,1059.0,32.97,1,Apollo,3
776,4552.57,523.7,104.7,1152.0,30.95,1,Apollo,3
777,4554.57,505.0,105.7,1028.0,31.86,1,Apollo,3
778,4556.03,553.5,105.1,1081.0,31.41,1,Apollo,3
779,4557.02,528.3,104.4,1126.0,31.49,1,Apollo,3
780,4558.5,597.1,103.2,1109.0,32.07,1,Apollo,3
781,4559.0,553.5,104.8,1040.0,30.55,1,Apollo,3
782,4560.56,566.6,106.5,1060.0,33.72,1,Apollo,3
783,4562.51,550.7,105.0,1159.0,33.62,1,Apollo,3
784,4563.0,592.3,105.0,1027.0,31.82,1,Apollo,3
785,4564.27,568.9,103.8,1082.0,32.4,1,Apollo,3
786,4565.17,464.0,105.0,1164.0,31.82,1,Apollo,3
787,4566.69,588.0,104.7,1144.0,32.04,1,Apollo,3
788,4567.17,594.7,104.5,1053.0,33.66,1,Apollo,3
789,4568.17,519.8,106.3,1089.0,33.94,1,Apollo,3
790,4570.63,555.6,105.6,1160.0,32.77,1,Apollo,3
791,4571.13,566.2,104.9,1074.0,32.25,1,Apollo,3
792,4572.67,572.2,103.9,1105.0,32.87,1,Apollo,3
793,4573.16,514.8,105.0,1130.0,33.18,1,Apollo,3
794,4574.58,536.8,103.6,1059.0,32.75,1,Apollo,3
795,4576.04,560.8,106.0,1157.0,31.63,1,Apollo,3
796,4577.04,549.6,102.3,1051.0,32.7,1,Apollo,3
797,4578.71,525.9,104.4,1108.0,33.95,1,Apollo,3
798,4579.14,532.9,104.5,1020.0,31.24,1,Apollo,3
799,4580.67,540.2,105.6,1114.0,31.77,1,Apollo,3
800,4581.19,542.8,103.2,1164.0,31.97,1,Apollo,3
801,4582.4,542.3,104.4,1155.0,32.74,1,Apollo,3
802,4583.11,527.0,103.9,1060.0,33.27,1,Apollo,3
803,4584.58,531.8,103.0,1189.0,33.1,1,Apollo,3
804,4585.07,512.0,103.2,1155.0,33.1,1,Apollo,3
805,4586.5,566.5,102.9,1165.0,32.71,1,Apollo,3
806,4587.23,559.1,102.0,1067.0,31.95,1,Apollo,3
807,4588.68,526.8,103.3,1059.0,32.65,1,Apollo,3
808,4589.18,559.3,103.9,1053.0,31.43,1,Apollo,3
809,4590.64,482.3,102.0,1098.0,32.02,1,Apollo,3
810,4591.12,548.2,102.9,1073.0,32.07,1,Apollo,3
811,4592.78,560.8,104.7,1062.0,29.04,1,Apollo,3
812,4593.02,574.6,104.0,1138.0,31.85,1,Apollo,3
813,4594.66,478.7,102.5,1109.0,31.27,1,Apollo,3
814,4595.15,533.3,103.4,1065.0,31.75,1,Apollo,3
815,4596.69,539.4,104.0,1064.0,30.01,1,Apollo,3
816,4597.14,546.5,104.4,1112.0,29.52,1,Apollo,3
817,4598.07,510.9,106.3,1051.0,31.09,1,Apollo,3
818,4599.07,564.3,102.5,1131.0,30.69,1,Apollo,3
819,4600.0,486.4,103.5,1091.0,30.35,1,Apollo,3
820,4601.18,526.5,105.7,1142.0,29.54,1,Apollo,3
821,4602.11,562.2,103.4,1172.0,29.96,1,Apollo,3
822,4603.13,535.1,104.1,1119.0,31.78,1,Apollo,3
823,4604.54,520.7,103.7,1118.0,29.22,1,Apollo,3
824,4605.0,556.1,101.8,1152.0,30.68,1,Apollo,3
825,4606.68,585.8,100.7,1067.0,31.95,1,Apollo,3
826,4607.37,522.5,101.6,1188.0,33.16,1,Apollo,3
827,4608.03,495.8,102.9,1118.0,29.64,1,Apollo,3
828,4608.76,518.2,102.1,1157.0,29.21,1,Apollo,3
829,4610.57,522.5,103.6,1032.0,33.87,1,Apollo,3
830,4612.96,536.2,105.2,1078.0,29.48,1,Apollo,3
831,4614.64,486.3,107.4,1115.0,27.82,1,Apollo,3
832,4616.73,530.6,105.7,1091.0,29.99,1,Apollo,3
833,4617.21,539.9,104.1,1056.0,28.71,1,Apollo,3
834,4617.67,563.5,105.0,1081.0,28.3,1,Apollo,3
835,4620.73,520.4,106.2,1139.0,29.85,1,Apollo,3
836,4622.6,482.1,104.9,1083.0,28.08,1,Apollo,3
837,4623.06,541.4,105.2,1078.0,29.64,1,Apollo,3
838,4624.7,518.3,106.0,1092.0,27.48,1,Apollo,3
839,4626.64,532.4,106.9,1137.0,28.81,1,Apollo,3
840,4627.12,509.5,105.4,1032.0,27.09,1,Apollo,3
841,4628.52,555.7,104.5,1112.0,28.18,1,Apollo,3
842,4630.59,524.4,108.4,1086.0,25.43,1,Apollo,3
843,4631.05,532.3,102.7,1170.0,28.01,1,Apollo,3
844,4632.15,486.6,103.6,1122.0,26.78,1,Apollo,3
845,4632.82,256.1,155.8,285.0,3.75,1,Apollo,3
846,4634.67,401.1,130.7,631.0,28.66,1,Apollo,3
847,4635.1,398.5,124.0,753.0,32.72,1,Apollo,3
848,4636.61,388.1,122.5,879.0,36.3,1,Apollo,3
849,4637.32,382.8,125.7,876.0,33.63,1,Apollo,3
850,4638.55,395.1,122.9,789.0,35.68,1,Apollo,3
851,4640.61,417.9,124.1,897.0,36.08,1,Apollo,3
852,4641.0,419.6,124.7,928.0,35.79,1,Apollo,3
853,4642.54,392.7,124.3,897.0,33.4,1,Apollo,3
854,4644.53,45.4,143.1,66.0,15.08,1,Apollo,3
855,4645.01,49.7,141.5,131.0,15.72,1,Apollo,3
856,4646.5,59.7,144.9,117.0,13.1,1,Apollo,3
857,4648.52,70.5,142.9,140.0,14.17,1,Apollo,3
858,4649.0,72.2,143.8,127.0,15.13,1,Apollo,3
859,4650.52,75.5,141.4,117.0,15.75,1,Apollo,3
860,4651.02,74.6,142.7,170.0,16.62,1,Apollo,3
861,4652.0,75.5,142.4,169.0,15.72,1,Apollo,3
862,4653.0,69.7,144.3,110.0,13.77,1,Apollo,3
863,4654.51,79.9,144.0,128.0,13.66,1,Apollo,3
864,4655.0,80.8,142.4,161.0,14.7,1,Apollo,3
865,4656.51,87.2,141.5,194.0,16.37,1,Apollo,3
866,4658.52,79.3,142.0,188.0,15.53,1,Apollo,3
867,4659.0,79.2,143.1,138.0,15.03,1,Apollo,3
