,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
372,632.5,417.9,99.7,1189.0,19.2,1,Buzz Drilldrin,16
373,633.02,437.2,77.5,1210.0,40.2,1,Buzz Drilldrin,16
374,634.42,429.9,94.2,1229.0,31.9,1,Buzz Drilldrin,16
375,636.05,455.8,82.7,1137.0,35.6,1,Buzz Drilldrin,16
376,637.15,448.4,80.9,1034.0,36.3,1,Buzz Drilldrin,16
377,638.36,428.6,86.4,825.0,37.9,1,Buzz Drilldrin,16
378,639.03,462.4,90.7,908.0,37.3,1,Buzz Drilldrin,16
379,640.71,463.4,86.1,870.0,32.9,1,Buzz Drilldrin,16
380,641.0,472.4,84.8,925.0,31.0,1,Buzz Drilldrin,16
381,643.01,407.9,83.3,987.0,35.3,1,Buzz Drilldrin,16
382,644.6,464.8,92.3,987.0,27.6,1,Buzz Drilldrin,16
383,645.14,447.2,83.6,752.0,36.4,1,Buzz Drilldrin,16
384,646.5,488.0,90.9,550.0,27.8,1,Buzz Drilldrin,16
385,647.2,453.2,91.2,1024.0,26.8,1,Buzz Drilldrin,16
386,648.76,487.2,88.8,884.0,29.8,1,Buzz Drilldrin,16
387,649.06,488.9,95.2,599.0,45.2,1,Buzz Drilldrin,16
388,650.54,501.5,85.3,1132.0,33.6,1,Buzz Drilldrin,16
389,651.06,534.3,90.4,1056.0,28.4,1,Buzz Drilldrin,16
390,652.51,528.0,69.1,968.0,49.4,1,Buzz Drilldrin,16
391,654.56,504.6,78.3,1366.0,36.2,1,Buzz Drilldrin,16
392,656.5,494.1,86.8,1265.0,31.7,1,Buzz Drilldrin,16
393,657.12,507.0,64.0,1184.0,54.1,1,Buzz Drilldrin,16
394,658.52,434.3,79.5,1074.0,39.1,1,Buzz Drilldrin,16
395,659.1,452.7,85.7,1160.0,32.7,1,Buzz Drilldrin,16
396,660.58,428.9,63.0,923.0,55.5,1,Buzz Drilldrin,16
397,661.02,433.3,89.0,830.0,29.6,1,Buzz Drilldrin,16
398,662.58,458.8,72.8,1025.0,44.2,1,Buzz Drilldrin,16
399,663.18,469.0,64.5,940.0,52.4,1,Buzz Drilldrin,16
400,664.55,324.5,128.2,-239.0,-1.7,1,Buzz Drilldrin,16
401,665.04,337.5,68.5,598.0,57.8,1,Buzz Drilldrin,16
402,666.79,385.5,86.9,756.0,38.9,1,Buzz Drilldrin,16
403,667.24,400.9,83.4,624.0,45.9,1,Buzz Drilldrin,16
404,668.5,436.6,104.7,301.0,21.5,1,Buzz Drilldrin,16
405,669.34,502.2,93.1,566.0,37.1,1,Buzz Drilldrin,16
406,669.76,526.1,71.5,1074.0,51.2,1,Buzz Drilldrin,16
407,672.04,412.3,95.9,255.0,30.8,1,Buzz Drilldrin,16
408,674.57,335.4,82.2,955.0,44.3,1,Buzz Drilldrin,16
409,675.06,369.8,79.1,856.0,47.3,1,Buzz Drilldrin,16
410,676.51,391.8,88.5,590.0,38.8,1,Buzz Drilldrin,16
411,678.58,496.4,98.0,580.0,28.8,1,Buzz Drilldrin,16
412,679.07,510.3,98.1,637.0,29.9,1,Buzz Drilldrin,16
413,680.5,495.3,97.8,549.0,30.5,1,Buzz Drilldrin,16
414,681.22,512.1,79.4,1037.0,45.4,1,Buzz Drilldrin,16
415,682.75,517.1,79.2,336.0,47.3,1,Buzz Drilldrin,16
416,683.24,516.9,99.5,857.0,30.7,1,Buzz Drilldrin,16
417,684.59,550.0,107.7,416.0,18.8,1,Buzz Drilldrin,16
418,685.07,532.3,97.7,636.0,28.6,1,Buzz Drilldrin,16
419,686.62,524.8,74.5,987.0,39.1,1,Buzz Drilldrin,16
420,687.01,514.1,105.7,289.0,20.7,1,Buzz Drilldrin,16
421,688.62,509.2,78.9,821.0,47.4,1,Buzz Drilldrin,16
422,689.15,508.4,96.6,349.0,30.4,1,Buzz Drilldrin,16
423,690.56,464.7,91.9,576.0,22.5,1,Buzz Drilldrin,16
424,691.29,487.8,89.6,798.0,36.5,1,Buzz Drilldrin,16
425,692.65,470.3,96.6,392.0,29.2,1,Buzz Drilldrin,16
426,693.17,415.2,95.5,805.0,33.0,1,Buzz Drilldrin,16
427,694.56,483.8,89.4,272.0,39.9,1,Buzz Drilldrin,16
428,696.51,460.5,100.6,602.0,28.6,1,Buzz Drilldrin,16
429,697.18,483.7,90.9,813.0,36.4,1,Buzz Drilldrin,16
430,698.55,477.1,103.4,807.0,28.2,1,Buzz Drilldrin,16
431,699.26,449.0,87.9,579.0,31.8,1,Buzz Drilldrin,16
432,700.57,488.4,75.9,698.0,44.8,1,Buzz Drilldrin,16
433,701.11,467.4,90.5,894.0,31.7,1,Buzz Drilldrin,16
434,702.53,439.0,88.6,664.0,36.5,1,Buzz Drilldrin,16
435,703.03,455.7,87.4,994.0,33.6,1,Buzz Drilldrin,16
436,704.55,490.2,85.3,1020.0,36.6,1,Buzz Drilldrin,16
437,705.03,486.9,90.5,1018.0,37.6,1,Buzz Drilldrin,16
438,706.59,539.3,82.6,1031.0,43.8,1,Buzz Drilldrin,16
439,707.01,555.6,82.3,873.0,43.6,1,Buzz Drilldrin,16
440,708.69,532.3,89.5,606.0,37.9,1,Buzz Drilldrin,16
441,709.01,542.1,79.8,1145.0,46.5,1,Buzz Drilldrin,16
442,710.72,530.5,104.4,655.0,22.7,1,Buzz Drilldrin,16
443,711.23,523.0,83.6,617.0,42.9,1,Buzz Drilldrin,16
444,712.63,547.9,81.9,1007.0,38.8,1,Buzz Drilldrin,16
445,713.46,524.7,86.7,649.0,39.9,1,Buzz Drilldrin,16
446,716.57,426.9,85.9,790.0,35.6,1,Buzz Drilldrin,16
447,717.04,443.7,75.5,942.0,50.9,1,Buzz Drilldrin,16
448,718.51,389.3,80.1,483.0,34.4,1,Buzz Drilldrin,16
449,719.01,399.1,87.7,715.0,38.8,1,Buzz Drilldrin,16
450,720.77,420.2,85.9,1010.0,45.2,1,Buzz Drilldrin,16
451,721.04,443.6,80.8,610.0,44.4,1,Buzz Drilldrin,16
452,722.5,494.4,91.0,837.0,49.3,1,Buzz Drilldrin,16
453,723.05,514.7,81.2,997.0,45.0,1,Buzz Drilldrin,16
454,724.71,531.7,65.4,516.0,60.1,1,Buzz Drilldrin,16
455,725.13,499.5,94.6,566.0,31.8,1,Buzz Drilldrin,16
456,726.54,452.8,100.4,198.0,25.0,1,Buzz Drilldrin,16
457,727.13,428.0,90.3,796.0,36.2,1,Buzz Drilldrin,16
458,728.63,422.3,95.1,907.0,31.6,1,Buzz Drilldrin,16
459,729.05,414.1,82.4,1021.0,38.2,1,Buzz Drilldrin,16
460,730.75,433.4,72.7,1200.0,53.3,1,Buzz Drilldrin,16
461,731.0,430.8,69.9,1139.0,54.6,1,Buzz Drilldrin,16
462,732.62,414.6,84.6,912.0,40.5,1,Buzz Drilldrin,16
463,733.06,431.0,66.7,816.0,59.6,1,Buzz Drilldrin,16
464,734.57,377.1,65.6,1074.0,59.5,1,Buzz Drilldrin,16
465,735.02,323.2,89.6,823.0,36.8,1,Buzz Drilldrin,16
466,736.54,320.7,90.4,590.0,36.0,1,Buzz Drilldrin,16
467,737.14,328.9,88.7,741.0,37.7,1,Buzz Drilldrin,16
468,738.56,306.3,79.3,832.0,46.7,1,Buzz Drilldrin,16
469,739.01,313.6,84.1,936.0,42.4,1,Buzz Drilldrin,16
470,740.61,366.7,85.9,1050.0,39.8,1,Buzz Drilldrin,16
471,741.11,380.3,81.6,1116.0,44.0,1,Buzz Drilldrin,16
472,742.53,446.6,99.5,378.0,27.1,1,Buzz Drilldrin,16
473,743.07,444.5,92.7,664.0,34.0,1,Buzz Drilldrin,16
474,744.7,445.9,106.8,1085.0,26.0,1,Buzz Drilldrin,16
475,745.01,457.0,71.3,999.0,54.9,1,Buzz Drilldrin,16
476,746.53,494.8,87.1,754.0,38.0,1,Buzz Drilldrin,16
477,747.14,501.7,96.8,423.0,23.0,1,Buzz Drilldrin,16
478,747.6,484.4,86.2,679.0,35.6,1,Buzz Drilldrin,16
479,749.43,494.9,79.2,720.0,47.0,1,Buzz Drilldrin,16
480,750.54,495.0,79.8,735.0,46.2,1,Buzz Drilldrin,16
481,755.28,337.2,73.4,997.0,53.0,1,Buzz Drilldrin,16
482,756.51,400.5,96.0,498.0,37.0,1,Buzz Drilldrin,16
483,758.52,387.9,105.4,631.0,22.9,1,Buzz Drilldrin,16
484,760.65,408.6,91.4,831.0,33.7,1,Buzz Drilldrin,16
485,762.64,395.9,78.2,990.0,48.1,1,Buzz Drilldrin,16
486,763.1,393.7,100.4,911.0,45.1,1,Buzz Drilldrin,16
487,764.42,395.8,62.6,1234.0,58.6,1,Buzz Drilldrin,16
488,766.04,382.6,95.1,623.0,31.2,1,Buzz Drilldrin,16
489,766.82,367.2,94.4,839.0,33.1,1,Buzz Drilldrin,16
490,768.68,402.2,71.9,1065.0,54.1,1,Buzz Drilldrin,16
491,769.03,398.5,100.3,711.0,26.5,1,Buzz Drilldrin,16
492,770.37,446.3,74.3,727.0,52.1,1,Buzz Drilldrin,16
493,771.1,468.9,102.1,1112.0,54.8,1,Buzz Drilldrin,16
494,772.51,452.1,103.0,519.0,23.5,1,Buzz Drilldrin,16
495,774.61,473.2,79.9,1381.0,45.1,1,Buzz Drilldrin,16
496,775.03,462.3,74.9,1016.0,46.3,1,Buzz Drilldrin,16
497,776.59,459.2,95.2,835.0,31.9,1,Buzz Drilldrin,16
498,777.11,449.7,87.2,522.0,39.8,1,Buzz Drilldrin,16
499,778.7,442.1,86.5,1079.0,41.4,1,Buzz Drilldrin,16
500,781.33,321.0,91.4,656.0,32.9,1,Buzz Drilldrin,16
501,782.09,367.8,76.7,932.0,48.5,1,Buzz Drilldrin,16
502,784.05,473.1,113.2,631.0,19.8,1,Buzz Drilldrin,16
503,786.72,497.1,64.8,1302.0,37.6,1,Buzz Drilldrin,16
504,787.53,441.0,87.5,736.0,39.7,1,Buzz Drilldrin,16
505,788.82,422.1,76.5,1123.0,49.6,1,Buzz Drilldrin,16
506,790.06,393.1,81.8,1287.0,44.5,1,Buzz Drilldrin,16
507,790.96,357.5,90.7,682.0,34.4,1,Buzz Drilldrin,16
508,792.36,387.7,78.0,778.0,53.8,1,Buzz Drilldrin,16
509,793.44,358.9,81.9,1057.0,44.3,1,Buzz Drilldrin,16
510,794.79,393.5,74.9,556.0,51.5,1,Buzz Drilldrin,16
511,795.97,354.9,95.4,1064.0,31.1,1,Buzz Drilldrin,16
512,796.96,345.2,80.4,869.0,45.8,1,Buzz Drilldrin,16
513,798.58,297.7,77.3,1045.0,44.7,1,Buzz Drilldrin,16
514,800.53,354.2,83.1,864.0,43.2,1,Buzz Drilldrin,16
515,802.64,363.3,95.4,882.0,31.9,1,Buzz Drilldrin,16
516,803.22,383.4,85.0,625.0,40.3,1,Buzz Drilldrin,16
517,804.52,412.5,100.4,481.0,48.2,1,Buzz Drilldrin,16
518,806.5,462.4,88.4,1017.0,37.1,1,Buzz Drilldrin,16
519,808.06,454.9,109.0,876.0,18.1,1,Buzz Drilldrin,16
520,809.16,480.1,89.3,1027.0,37.8,1,Buzz Drilldrin,16
521,810.36,489.7,68.6,650.0,57.7,1,Buzz Drilldrin,16
522,812.03,421.7,103.3,934.0,23.3,1,Buzz Drilldrin,16
523,813.18,375.1,99.0,85.0,25.4,1,Buzz Drilldrin,16
524,814.68,416.0,81.3,855.0,54.5,1,Buzz Drilldrin,16
525,815.17,444.6,82.5,1128.0,24.0,1,Buzz Drilldrin,16
526,817.21,417.2,77.2,704.0,49.1,1,Buzz Drilldrin,16
527,818.61,312.9,72.4,958.0,50.9,1,Buzz Drilldrin,16
528,820.11,324.5,85.0,1070.0,40.1,1,Buzz Drilldrin,16
529,820.97,359.3,93.3,807.0,33.1,1,Buzz Drilldrin,16
530,822.2,396.7,97.2,579.0,30.6,1,Buzz Drilldrin,16
531,822.77,0.0,70.9,1100.0,54.8,1,Buzz Drilldrin,16
532,824.09,411.7,104.9,705.0,22.0,1,Buzz Drilldrin,16
533,825.33,440.2,69.8,1093.0,55.9,1,Buzz Drilldrin,16
534,826.65,423.3,87.7,829.0,43.0,1,Buzz Drilldrin,16
535,827.09,420.4,69.5,904.0,56.6,1,Buzz Drilldrin,16
536,828.02,372.9,83.5,996.0,43.6,1,Buzz Drilldrin,16
537,828.83,295.2,74.4,815.0,51.5,1,Buzz Drilldrin,16
538,830.5,287.7,74.3,1230.0,51.7,1,Buzz Drilldrin,16
539,831.34,358.1,63.3,901.0,57.5,1,Buzz Drilldrin,16
540,832.13,340.6,74.3,858.0,51.3,1,Buzz Drilldrin,16
541,832.87,292.7,96.3,918.0,30.5,1,Buzz Drilldrin,16
542,834.63,283.6,69.4,1013.0,49.1,1,Buzz Drilldrin,16
543,836.16,247.8,80.0,841.0,46.8,1,Buzz Drilldrin,16
544,836.77,249.3,81.8,1016.0,44.6,1,Buzz Drilldrin,16
545,838.57,297.0,77.6,624.0,48.4,1,Buzz Drilldrin,16
546,839.03,313.6,92.9,605.0,29.4,1,Buzz Drilldrin,16
547,839.81,323.7,79.4,843.0,47.2,1,Buzz Drilldrin,16
548,840.86,375.1,73.7,1228.0,52.7,1,Buzz Drilldrin,16
549,842.52,346.6,69.8,1271.0,56.2,1,Buzz Drilldrin,16
550,843.22,374.1,74.8,927.0,47.5,1,Buzz Drilldrin,16
551,844.36,303.3,88.9,643.0,37.6,1,Buzz Drilldrin,16
552,846.1,257.9,79.8,1156.0,44.9,1,Buzz Drilldrin,16
553,848.52,326.7,97.3,978.0,30.3,1,Buzz Drilldrin,16
554,849.08,319.7,87.2,987.0,39.5,1,Buzz Drilldrin,16
555,850.13,328.6,99.0,571.0,27.4,1,Buzz Drilldrin,16
556,851.03,299.4,69.8,872.0,56.5,1,Buzz Drilldrin,16
557,852.7,0.0,76.2,946.0,53.7,1,Buzz Drilldrin,16
558,853.06,330.7,95.2,680.0,28.9,1,Buzz Drilldrin,16
559,853.93,328.3,86.1,810.0,32.8,1,Buzz Drilldrin,16
560,855.2,319.7,78.3,1094.0,45.3,1,Buzz Drilldrin,16
561,856.45,375.7,82.2,942.0,44.1,1,Buzz Drilldrin,16
562,858.65,430.5,84.2,853.0,42.2,1,Buzz Drilldrin,16
563,859.79,400.7,71.0,1345.0,53.7,1,Buzz Drilldrin,16
564,861.08,372.3,90.3,799.0,39.1,1,Buzz Drilldrin,16
565,862.53,340.1,92.8,669.0,34.4,1,Buzz Drilldrin,16
566,863.11,305.5,81.0,895.0,45.3,1,Buzz Drilldrin,16
567,864.62,252.1,74.4,972.0,43.2,1,Buzz Drilldrin,16
568,865.05,257.9,78.0,1018.0,47.9,1,Buzz Drilldrin,16
569,866.88,280.9,110.7,705.0,17.2,1,Buzz Drilldrin,16
570,867.12,0.0,104.7,736.0,27.4,1,Buzz Drilldrin,16
571,868.6,352.3,72.1,999.0,53.7,1,Buzz Drilldrin,16
572,870.52,312.2,84.6,744.0,41.9,1,Buzz Drilldrin,16
573,871.11,323.2,84.6,1164.0,40.7,1,Buzz Drilldrin,16
574,871.86,325.1,94.3,743.0,30.6,1,Buzz Drilldrin,16
575,873.01,316.4,94.0,690.0,38.3,1,Buzz Drilldrin,16
576,874.51,320.2,87.2,1147.0,39.2,1,Buzz Drilldrin,16
577,877.07,369.0,87.8,922.0,38.3,1,Buzz Drilldrin,16
578,877.89,403.9,85.5,545.0,41.0,1,Buzz Drilldrin,16
579,879.09,401.9,98.3,823.0,28.3,1,Buzz Drilldrin,16
580,879.82,0.0,85.2,829.0,41.2,1,Buzz Drilldrin,16
581,881.07,376.6,86.2,1403.0,39.8,1,Buzz Drilldrin,16
582,882.03,370.4,95.6,933.0,31.7,1,Buzz Drilldrin,16
583,883.04,375.8,90.8,868.0,35.6,1,Buzz Drilldrin,16
584,884.41,378.6,106.9,771.0,21.1,1,Buzz Drilldrin,16
585,885.01,390.6,72.1,649.0,54.3,1,Buzz Drilldrin,16
586,886.51,398.5,89.3,1145.0,38.2,1,Buzz Drilldrin,16
587,888.42,404.4,100.2,735.0,24.3,1,Buzz Drilldrin,16
588,890.67,324.3,75.8,1332.0,45.8,1,Buzz Drilldrin,16
589,892.29,329.3,94.5,936.0,32.3,1,Buzz Drilldrin,16
590,893.02,353.3,70.3,1204.0,55.1,1,Buzz Drilldrin,16
591,894.04,328.0,102.0,976.0,24.9,1,Buzz Drilldrin,16
592,895.06,325.4,73.4,677.0,31.5,1,Buzz Drilldrin,16
593,896.15,345.0,82.4,965.0,41.1,1,Buzz Drilldrin,16
594,897.04,331.1,92.9,681.0,34.3,1,Buzz Drilldrin,16
595,898.76,314.1,76.0,714.0,48.5,1,Buzz Drilldrin,16
596,899.06,303.2,79.1,1141.0,42.0,1,Buzz Drilldrin,16
597,900.63,329.4,84.9,1066.0,41.6,1,Buzz Drilldrin,16
598,901.02,330.9,74.9,1353.0,50.7,1,Buzz Drilldrin,16
599,901.93,337.5,74.4,865.0,51.7,1,Buzz Drilldrin,16
600,902.85,327.2,91.2,955.0,34.7,1,Buzz Drilldrin,16
601,904.62,309.0,71.0,1245.0,54.5,1,Buzz Drilldrin,16
602,905.25,302.6,94.9,693.0,29.5,1,Buzz Drilldrin,16
603,908.63,365.6,77.9,1049.0,45.6,1,Buzz Drilldrin,16
604,909.0,346.5,97.8,822.0,29.9,1,Buzz Drilldrin,16
605,910.68,378.0,92.1,906.0,34.3,1,Buzz Drilldrin,16
606,911.06,380.9,82.6,1209.0,44.0,1,Buzz Drilldrin,16
607,912.38,406.3,97.9,807.0,28.9,1,Buzz Drilldrin,16
608,914.31,339.8,100.0,845.0,36.9,1,Buzz Drilldrin,16
609,916.4,316.1,97.0,716.0,41.2,1,Buzz Drilldrin,16
610,918.53,320.7,80.1,1243.0,45.3,1,Buzz Drilldrin,16
611,919.21,322.5,80.3,1206.0,45.9,1,Buzz Drilldrin,16
612,920.3,326.0,105.2,816.0,25.7,1,Buzz Drilldrin,16
613,921.04,342.8,94.1,818.0,31.7,1,Buzz Drilldrin,16
614,922.54,377.3,101.2,705.0,25.2,1,Buzz Drilldrin,16
615,925.02,285.5,88.9,974.0,38.4,1,Buzz Drilldrin,16
616,926.56,292.0,76.7,1101.0,46.0,1,Buzz Drilldrin,16
617,927.15,295.7,80.5,1015.0,40.4,1,Buzz Drilldrin,16
618,928.57,281.1,79.8,969.0,46.5,1,Buzz Drilldrin,16
619,929.15,273.3,93.6,859.0,32.8,1,Buzz Drilldrin,16
620,930.09,288.5,78.3,1236.0,44.4,1,Buzz Drilldrin,16
621,930.86,298.9,81.0,793.0,45.7,1,Buzz Drilldrin,16
622,931.94,320.6,82.9,945.0,42.7,1,Buzz Drilldrin,16
623,934.5,339.9,83.4,846.0,37.6,1,Buzz Drilldrin,16
624,935.04,340.5,104.9,890.0,21.8,1,Buzz Drilldrin,16
625,936.57,307.7,71.8,1097.0,50.7,1,Buzz Drilldrin,16
626,938.56,342.4,119.4,210.0,14.6,1,Buzz Drilldrin,16
627,939.19,163.5,113.7,286.0,19.7,1,Buzz Drilldrin,16
628,940.61,237.1,98.7,540.0,32.0,1,Buzz Drilldrin,16
629,941.24,271.1,100.0,760.0,33.5,1,Buzz Drilldrin,16
630,942.5,328.7,100.1,589.0,33.4,1,Buzz Drilldrin,16
631,943.13,346.7,95.1,687.0,35.3,1,Buzz Drilldrin,16
632,944.73,343.7,81.9,1143.0,49.6,1,Buzz Drilldrin,16
633,945.11,343.6,98.2,763.0,35.4,1,Buzz Drilldrin,16
634,946.57,359.6,94.8,791.0,38.8,1,Buzz Drilldrin,16
635,947.06,372.0,98.0,1015.0,35.6,1,Buzz Drilldrin,16
636,948.66,432.8,93.5,857.0,40.1,1,Buzz Drilldrin,16
637,949.88,464.9,84.8,870.0,48.4,1,Buzz Drilldrin,16
638,952.2,507.3,89.0,1068.0,45.3,1,Buzz Drilldrin,16
639,952.89,453.2,98.3,774.0,35.1,1,Buzz Drilldrin,16
640,954.59,415.2,80.9,1023.0,59.7,1,Buzz Drilldrin,16
641,955.04,364.1,82.0,1033.0,27.8,1,Buzz Drilldrin,16
642,956.65,409.8,67.5,975.0,65.4,1,Buzz Drilldrin,16
643,958.53,313.8,75.0,742.0,57.8,1,Buzz Drilldrin,16
644,959.04,225.5,80.9,774.0,54.0,1,Buzz Drilldrin,16
645,962.74,326.0,83.7,1107.0,47.1,1,Buzz Drilldrin,16
646,964.33,442.9,90.0,1113.0,42.5,1,Buzz Drilldrin,16
647,966.61,375.4,98.8,706.0,34.8,1,Buzz Drilldrin,16
648,968.61,392.1,93.3,987.0,40.0,1,Buzz Drilldrin,16
649,970.53,358.1,79.9,1204.0,53.8,1,Buzz Drilldrin,16
650,971.04,360.5,83.9,1123.0,49.5,1,Buzz Drilldrin,16
651,971.95,364.0,76.6,1267.0,50.7,1,Buzz Drilldrin,16
652,973.02,364.7,95.5,725.0,41.6,1,Buzz Drilldrin,16
653,974.31,329.5,72.6,1160.0,61.0,1,Buzz Drilldrin,16
654,976.72,364.6,90.3,545.0,43.1,1,Buzz Drilldrin,16
655,977.07,355.5,85.3,935.0,48.2,1,Buzz Drilldrin,16
656,978.67,327.6,86.2,920.0,58.1,1,Buzz Drilldrin,16
657,979.09,304.8,104.5,677.0,46.2,1,Buzz Drilldrin,16
658,980.75,298.8,76.9,1372.0,56.4,1,Buzz Drilldrin,16
659,981.09,293.2,88.6,787.0,43.9,1,Buzz Drilldrin,16
660,982.02,305.8,75.0,1424.0,56.6,1,Buzz Drilldrin,16
661,982.97,281.6,99.5,377.0,32.2,1,Buzz Drilldrin,16
662,984.08,343.2,80.7,1051.0,52.1,1,Buzz Drilldrin,16
663,984.83,332.2,111.7,230.0,21.9,1,Buzz Drilldrin,16
664,986.15,0.0,84.2,1095.0,50.2,1,Buzz Drilldrin,16
665,987.02,361.5,86.7,1135.0,46.6,1,Buzz Drilldrin,16
666,988.3,386.2,70.4,1206.0,63.2,1,Buzz Drilldrin,16
667,989.26,351.7,96.1,812.0,37.6,1,Buzz Drilldrin,16
668,992.48,362.6,81.3,836.0,52.5,1,Buzz Drilldrin,16
669,993.76,327.7,80.0,1042.0,53.5,1,Buzz Drilldrin,16
670,994.86,339.8,96.6,534.0,37.9,1,Buzz Drilldrin,16
671,995.8,361.2,82.7,1209.0,51.9,1,Buzz Drilldrin,16
672,996.85,354.8,71.3,1363.0,59.3,1,Buzz Drilldrin,16
673,998.73,345.0,73.7,1205.0,58.4,1,Buzz Drilldrin,16
674,999.05,346.8,83.4,1100.0,52.3,1,Buzz Drilldrin,16
675,1000.53,382.9,75.7,1452.0,56.8,1,Buzz Drilldrin,16
676,1001.12,362.3,85.3,881.0,48.0,1,Buzz Drilldrin,16
677,1002.01,354.9,85.2,1293.0,48.7,1,Buzz Drilldrin,16
678,1002.78,339.2,95.2,910.0,38.3,1,Buzz Drilldrin,16
679,1003.85,330.0,93.6,691.0,40.2,1,Buzz Drilldrin,16
680,1005.2,325.9,75.8,1260.0,52.8,1,Buzz Drilldrin,16
681,1006.53,328.7,75.9,1098.0,57.6,1,Buzz Drilldrin,16
682,1007.24,335.6,79.0,1339.0,53.7,1,Buzz Drilldrin,16
683,1008.15,328.2,82.3,1016.0,49.6,1,Buzz Drilldrin,16
684,1009.22,333.3,80.0,1197.0,53.3,1,Buzz Drilldrin,16
685,1010.68,344.7,74.2,1116.0,59.1,1,Buzz Drilldrin,16
686,1011.03,335.2,76.9,1251.0,53.7,1,Buzz Drilldrin,16
687,1012.72,339.6,85.4,1207.0,48.1,1,Buzz Drilldrin,16
688,1013.0,338.7,93.4,1128.0,40.2,1,Buzz Drilldrin,16
689,1014.67,321.8,91.6,1009.0,45.5,1,Buzz Drilldrin,16
690,1015.09,321.3,78.1,1060.0,43.1,1,Buzz Drilldrin,16
691,1015.88,311.3,97.2,640.0,35.3,1,Buzz Drilldrin,16
692,1017.15,338.8,92.5,1196.0,44.0,1,Buzz Drilldrin,16
693,1018.55,359.2,81.4,1255.0,52.1,1,Buzz Drilldrin,16
694,1021.43,345.0,81.6,1114.0,51.4,1,Buzz Drilldrin,16
695,1022.5,345.2,70.0,1149.0,60.8,1,Buzz Drilldrin,16
696,1024.62,349.5,103.5,1042.0,32.4,1,Buzz Drilldrin,16
697,1026.01,386.4,87.4,1006.0,52.6,1,Buzz Drilldrin,16
698,1026.82,370.1,82.5,1110.0,50.9,1,Buzz Drilldrin,16
699,1027.8,389.0,91.2,811.0,41.8,1,Buzz Drilldrin,16
700,1028.95,377.9,77.6,1014.0,55.8,1,Buzz Drilldrin,16
701,1030.53,360.5,90.0,1033.0,43.5,1,Buzz Drilldrin,16
702,1032.27,333.6,98.9,495.0,34.6,1,Buzz Drilldrin,16
703,1033.08,247.5,132.9,-88.0,-0.9,1,Buzz Drilldrin,16
704,1034.56,388.9,104.3,457.0,29.3,1,Buzz Drilldrin,16
705,1035.09,370.1,95.9,794.0,40.0,1,Buzz Drilldrin,16
706,1036.52,299.9,87.2,1134.0,46.0,1,Buzz Drilldrin,16
707,1037.35,343.3,91.4,854.0,42.3,1,Buzz Drilldrin,16
708,1038.86,402.1,99.6,853.0,33.7,1,Buzz Drilldrin,16
709,1040.43,435.0,89.5,1017.0,41.9,1,Buzz Drilldrin,16
710,1041.07,455.3,75.7,1176.0,57.7,1,Buzz Drilldrin,16
711,1041.84,432.5,85.8,1028.0,46.8,1,Buzz Drilldrin,16
712,1043.23,410.2,83.4,1270.0,47.6,1,Buzz Drilldrin,16
713,1044.52,405.5,87.3,1028.0,52.2,1,Buzz Drilldrin,16
714,1046.6,449.6,97.9,992.0,35.7,1,Buzz Drilldrin,16
715,1048.54,499.4,95.1,947.0,36.9,1,Buzz Drilldrin,16
716,1050.01,550.0,94.9,895.0,36.7,1,Buzz Drilldrin,16
717,1052.04,541.5,99.0,890.0,35.8,1,Buzz Drilldrin,16
718,1053.16,546.3,90.9,918.0,42.7,1,Buzz Drilldrin,16
719,1054.63,513.2,91.1,933.0,42.4,1,Buzz Drilldrin,16
720,1055.1,524.2,97.6,876.0,35.9,1,Buzz Drilldrin,16
721,1056.3,529.2,93.4,1080.0,40.0,1,Buzz Drilldrin,16
722,1058.66,531.5,80.4,1254.0,51.7,1,Buzz Drilldrin,16
723,1059.18,506.0,95.0,919.0,39.5,1,Buzz Drilldrin,16
724,1060.44,460.2,79.4,1203.0,52.9,1,Buzz Drilldrin,16
725,1062.53,385.1,86.8,884.0,31.7,1,Buzz Drilldrin,16
726,1065.04,362.1,105.8,643.0,26.9,1,Buzz Drilldrin,16
727,1066.62,88.5,116.0,517.0,18.3,1,Buzz Drilldrin,16
728,1067.17,186.5,114.8,568.0,18.8,1,Buzz Drilldrin,16
729,1068.5,114.5,117.6,339.0,17.6,1,Buzz Drilldrin,16
730,1069.12,114.6,114.6,431.0,18.9,1,Buzz Drilldrin,16
731,1070.3,128.7,112.6,476.0,21.1,1,Buzz Drilldrin,16
732,1071.08,166.2,104.7,754.0,27.4,1,Buzz Drilldrin,16
733,1074.06,201.9,113.2,478.0,20.4,1,Buzz Drilldrin,16
734,1074.83,212.4,103.2,695.0,30.2,1,Buzz Drilldrin,16
735,1076.34,248.9,91.3,922.0,42.2,1,Buzz Drilldrin,16
736,1077.18,250.3,90.3,965.0,43.3,1,Buzz Drilldrin,16
737,1078.46,241.2,102.6,823.0,30.9,1,Buzz Drilldrin,16
738,1079.14,229.9,99.7,671.0,33.8,1,Buzz Drilldrin,16
739,1080.59,239.5,99.3,794.0,34.3,1,Buzz Drilldrin,16
740,1082.38,257.0,99.0,825.0,34.5,1,Buzz Drilldrin,16
741,1084.52,258.1,101.9,731.0,31.3,1,Buzz Drilldrin,16
